HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
123,8,E06000023,,352952,37,1307,South West,,Junction 18 M5,178100,"Bristol, City of",11,26021,133,366,W,205,5/16/2006,2006,178100,3,32,725,M5,352500,30,TM,352600,0,178032,merge of feeder roads,10
141,8,E06000023,,352952,20,1284,South West,,Junction 18 M5,178100,"Bristol, City of",19,26021,150,384,W,211,5/16/2006,2006,178100,5,20,676,M5,352500,34,TM,352600,0,178032,merge of feeder roads,11
151,9,E06000023,,352952,22,1257,South West,,Junction 18 M5,178100,"Bristol, City of",21,26021,107,366,W,220,5/16/2006,2006,178100,7,29,655,M5,352500,36,TM,352600,0,178032,merge of feeder roads,12
172,8,E06000023,,352952,41,1430,South West,,Junction 18 M5,178100,"Bristol, City of",19,26021,111,417,W,217,5/16/2006,2006,178100,8,40,780,M5,352500,34,TM,352600,0,178032,merge of feeder roads,13
147,16,E06000023,,352952,40,1407,South West,,Junction 18 M5,178100,"Bristol, City of",27,26021,99,394,W,224,5/16/2006,2006,178100,5,56,768,M5,352500,25,TM,352600,0,178032,merge of feeder roads,14
188,13,E06000023,,352952,34,1386,South West,,Junction 18 M5,178100,"Bristol, City of",20,26021,120,435,W,227,5/16/2006,2006,178100,4,34,707,M5,352500,39,TM,352600,0,178032,merge of feeder roads,15
141,7,E06000023,,352952,40,1469,South West,,Junction 18 M5,178100,"Bristol, City of",18,26021,101,365,W,223,5/16/2006,2006,178100,3,43,871,M5,352500,22,TM,352600,0,178032,merge of feeder roads,16
96,8,E06000023,,352952,14,1540,South West,,Junction 18 M5,178100,"Bristol, City of",12,26021,100,257,W,169,5/16/2006,2006,178100,14,22,1092,M5,352500,13,TM,352600,0,178032,merge of feeder roads,17
59,6,E06000023,,352952,4,1218,South West,,Junction 18 M5,178100,"Bristol, City of",6,26021,67,161,W,99,5/16/2006,2006,178100,7,22,945,M5,352500,3,TM,352600,0,178032,merge of feeder roads,18
43,11,E06000023,,352180,8,1054,South West,,A4162,176620,"Bristol, City of",10,56122,13,95,E,134,5/16/2006,2006,176826,17,11,797,A4,354570,10,PU,354064,4,177900,A403,7
43,10,E06000023,,352180,6,901,South West,,A4162,176620,"Bristol, City of",6,56122,16,88,E,104,5/16/2006,2006,176826,7,9,692,A4,354570,8,PU,354064,7,177900,A403,8
34,11,E06000023,,352180,7,758,South West,,A4162,176620,"Bristol, City of",2,56122,10,75,E,109,5/16/2006,2006,176826,5,14,558,A4,354570,8,PU,354064,3,177900,A403,9
30,12,E06000023,,352180,8,625,South West,,A4162,176620,"Bristol, City of",3,56122,11,72,E,78,5/16/2006,2006,176826,4,15,459,A4,354570,5,PU,354064,1,177900,A403,10
30,9,E06000023,,352180,11,556,South West,,A4162,176620,"Bristol, City of",5,56122,11,75,E,104,5/16/2006,2006,176826,5,12,363,A4,354570,6,PU,354064,5,177900,A403,11
21,9,E06000023,,352180,6,579,South West,,A4162,176620,"Bristol, City of",3,56122,9,62,E,125,5/16/2006,2006,176826,3,15,380,A4,354570,8,PU,354064,3,177900,A403,12
50,8,E06000023,,352180,11,654,South West,,A4162,176620,"Bristol, City of",9,56122,11,100,E,83,5/16/2006,2006,176826,4,13,459,A4,354570,6,PU,354064,1,177900,A403,13
38,10,E06000023,,352180,17,687,South West,,A4162,176620,"Bristol, City of",7,56122,11,87,E,84,5/16/2006,2006,176826,8,10,498,A4,354570,4,PU,354064,8,177900,A403,14
28,11,E06000023,,352180,10,637,South West,,A4162,176620,"Bristol, City of",0,56122,10,70,E,78,5/16/2006,2006,176826,6,5,472,A4,354570,17,PU,354064,2,177900,A403,15
17,8,E06000023,,352180,2,705,South West,,A4162,176620,"Bristol, City of",2,56122,5,37,E,85,5/16/2006,2006,176826,9,8,566,A4,354570,3,PU,354064,13,177900,A403,16
6,7,E06000023,,352180,2,924,South West,,A4162,176620,"Bristol, City of",1,56122,0,12,E,93,5/16/2006,2006,176826,30,1,782,A4,354570,2,PU,354064,12,177900,A403,17
4,10,E06000023,,352180,0,723,South West,,A4162,176620,"Bristol, City of",0,56122,1,14,E,52,5/16/2006,2006,176826,5,8,642,A4,354570,1,PU,354064,3,177900,A403,18
20,6,E06000023,,352180,13,1026,South West,,A4162,176620,"Bristol, City of",2,56122,7,53,W,136,5/16/2006,2006,176826,18,7,813,A4,354570,4,PU,354064,18,177900,A403,7
20,18,E06000023,,352180,11,1011,South West,,A4162,176620,"Bristol, City of",4,56122,8,59,W,105,5/16/2006,2006,176826,13,10,816,A4,354570,6,PU,354064,7,177900,A403,8
34,6,E06000023,,352180,9,615,South West,,A4162,176620,"Bristol, City of",6,56122,6,78,W,99,5/16/2006,2006,176826,5,18,427,A4,354570,5,PU,354064,3,177900,A403,9
50,7,E06000023,,352180,18,610,South West,,A4162,176620,"Bristol, City of",6,56122,11,117,W,89,5/16/2006,2006,176826,1,23,396,A4,354570,9,PU,354064,5,177900,A403,10
34,9,E06000023,,352180,12,627,South West,,A4162,176620,"Bristol, City of",5,56122,9,90,W,104,5/16/2006,2006,176826,5,19,419,A4,354570,11,PU,354064,6,177900,A403,11
40,7,E06000023,,352180,10,544,South West,,A4162,176620,"Bristol, City of",2,56122,6,81,W,89,5/16/2006,2006,176826,3,15,364,A4,354570,8,PU,354064,1,177900,A403,12
45,8,E06000023,,352180,13,665,South West,,A4162,176620,"Bristol, City of",1,56122,13,101,W,94,5/16/2006,2006,176826,9,14,453,A4,354570,15,PU,354064,2,177900,A403,13
50,10,E06000023,,352180,9,652,South West,,A4162,176620,"Bristol, City of",9,56122,5,106,W,110,5/16/2006,2006,176826,2,16,424,A4,354570,17,PU,354064,7,177900,A403,14
42,11,E06000023,,352180,19,726,South West,,A4162,176620,"Bristol, City of",4,56122,10,94,W,130,5/16/2006,2006,176826,9,11,482,A4,354570,8,PU,354064,1,177900,A403,15
29,18,E06000023,,352180,5,1017,South West,,A4162,176620,"Bristol, City of",3,56122,8,56,W,101,5/16/2006,2006,176826,14,7,828,A4,354570,4,PU,354064,7,177900,A403,16
29,7,E06000023,,352180,0,1126,South West,,A4162,176620,"Bristol, City of",5,56122,4,49,W,82,5/16/2006,2006,176826,13,10,975,A4,354570,1,PU,354064,15,177900,A403,17
3,6,E06000023,,352180,1,716,South West,,A4162,176620,"Bristol, City of",0,56122,2,16,W,40,5/16/2006,2006,176826,4,7,650,A4,354570,3,PU,354064,6,177900,A403,18
120,0,E06000023,,351640,23,558,South West,,A403,178380,"Bristol, City of",26,70104,43,278,E,99,5/16/2006,2006,178500,3,45,178,A4,352060,21,TU,351770,2,178510,M5,7
104,1,E06000023,,351640,27,683,South West,,A403,178380,"Bristol, City of",9,70104,45,276,E,172,5/16/2006,2006,178500,4,72,230,A4,352060,19,TU,351770,3,178510,M5,8
85,1,E06000023,,351640,25,596,South West,,A403,178380,"Bristol, City of",13,70104,31,207,E,49,5/16/2006,2006,178500,3,45,336,A4,352060,8,TU,351770,0,178510,M5,9
69,1,E06000023,,351640,35,604,South West,,A403,178380,"Bristol, City of",6,70104,38,221,E,72,5/16/2006,2006,178500,3,59,307,A4,352060,14,TU,351770,0,178510,M5,10
76,0,E06000023,,351640,19,666,South West,,A403,178380,"Bristol, City of",15,70104,45,216,E,166,5/16/2006,2006,178500,5,43,279,A4,352060,18,TU,351770,0,178510,M5,11
70,1,E06000023,,351640,24,712,South West,,A403,178380,"Bristol, City of",16,70104,59,227,E,141,5/16/2006,2006,178500,1,42,342,A4,352060,16,TU,351770,0,178510,M5,12
69,2,E06000023,,351640,28,735,South West,,A403,178380,"Bristol, City of",18,70104,38,211,E,128,5/16/2006,2006,178500,9,44,385,A4,352060,14,TU,351770,3,178510,M5,13
73,1,E06000023,,351640,36,826,South West,,A403,178380,"Bristol, City of",23,70104,39,239,E,173,5/16/2006,2006,178500,13,53,400,A4,352060,15,TU,351770,0,178510,M5,14
70,1,E06000023,,351640,44,870,South West,,A403,178380,"Bristol, City of",8,70104,34,210,E,100,5/16/2006,2006,178500,12,35,547,A4,352060,19,TU,351770,0,178510,M5,15
47,5,E06000023,,351640,19,1063,South West,,A403,178380,"Bristol, City of",10,70104,27,139,E,89,5/16/2006,2006,178500,14,32,816,A4,352060,4,TU,351770,0,178510,M5,16
16,2,E06000023,,351640,3,1144,South West,,A403,178380,"Bristol, City of",11,70104,22,89,E,153,5/16/2006,2006,178500,16,34,884,A4,352060,3,TU,351770,1,178510,M5,17
15,0,E06000023,,351640,2,580,South West,,A403,178380,"Bristol, City of",4,70104,41,91,E,82,5/16/2006,2006,178500,7,26,400,A4,352060,3,TU,351770,5,178510,M5,18
48,2,E06000023,,351640,20,1157,South West,,A403,178380,"Bristol, City of",10,70104,35,166,W,96,5/16/2006,2006,178500,19,43,874,A4,352060,10,TU,351770,10,178510,M5,7
75,1,E06000023,,351640,27,1015,South West,,A403,178380,"Bristol, City of",9,70104,28,205,W,167,5/16/2006,2006,178500,7,54,635,A4,352060,12,TU,351770,0,178510,M5,8
77,3,E06000023,,351640,34,727,South West,,A403,178380,"Bristol, City of",12,70104,33,212,W,160,5/16/2006,2006,178500,3,42,349,A4,352060,14,TU,351770,0,178510,M5,9
73,1,E06000023,,351640,33,686,South West,,A403,178380,"Bristol, City of",13,70104,40,248,W,183,5/16/2006,2006,178500,2,73,252,A4,352060,16,TU,351770,1,178510,M5,10
84,0,E06000023,,351640,24,719,South West,,A403,178380,"Bristol, City of",24,70104,42,259,W,193,5/16/2006,2006,178500,5,57,262,A4,352060,28,TU,351770,1,178510,M5,11
93,1,E06000023,,351640,25,740,South West,,A403,178380,"Bristol, City of",15,70104,36,262,W,135,5/16/2006,2006,178500,1,62,341,A4,352060,31,TU,351770,2,178510,M5,12
119,0,E06000023,,351640,36,879,South West,,A403,178380,"Bristol, City of",19,70104,46,325,W,120,5/16/2006,2006,178500,4,79,430,A4,352060,26,TU,351770,1,178510,M5,13
121,2,E06000023,,351640,39,778,South West,,A403,178380,"Bristol, City of",18,70104,39,303,W,181,5/16/2006,2006,178500,5,59,287,A4,352060,27,TU,351770,0,178510,M5,14
123,0,E06000023,,351640,39,686,South West,,A403,178380,"Bristol, City of",22,70104,37,297,W,151,5/16/2006,2006,178500,7,50,231,A4,352060,26,TU,351770,2,178510,M5,15
80,0,E06000023,,351640,37,645,South West,,A403,178380,"Bristol, City of",15,70104,41,246,W,137,5/16/2006,2006,178500,5,56,257,A4,352060,17,TU,351770,0,178510,M5,16
59,1,E06000023,,351640,16,628,South West,,A403,178380,"Bristol, City of",15,70104,28,173,W,76,5/16/2006,2006,178500,13,44,365,A4,352060,11,TU,351770,4,178510,M5,17
39,1,E06000023,,351640,3,366,South West,,A403,178380,"Bristol, City of",3,70104,21,109,W,23,5/16/2006,2006,178500,3,37,230,A4,352060,6,TU,351770,1,178510,M5,18
19,0,E06000023,,352060,2,591,South West,,M5,177900,"Bristol, City of",3,70105,10,40,N,107,5/16/2006,2006,178000,20,1,424,A4,352180,5,PU,352140,19,178380,M5,7
26,1,E06000023,,352060,8,563,South West,,M5,177900,"Bristol, City of",1,70105,5,49,N,95,5/16/2006,2006,178000,8,7,410,A4,352180,2,PU,352140,9,178380,M5,8
30,1,E06000023,,352060,8,381,South West,,M5,177900,"Bristol, City of",4,70105,1,51,N,88,5/16/2006,2006,178000,1,5,240,A4,352180,3,PU,352140,3,178380,M5,9
28,1,E06000023,,352060,9,404,South West,,M5,177900,"Bristol, City of",4,70105,12,71,N,107,5/16/2006,2006,178000,1,14,224,A4,352180,4,PU,352140,1,178380,M5,10
35,0,E06000023,,352060,9,394,South West,,M5,177900,"Bristol, City of",4,70105,6,72,N,129,5/16/2006,2006,178000,2,10,191,A4,352180,8,PU,352140,1,178380,M5,11
32,0,E06000023,,352060,6,474,South West,,M5,177900,"Bristol, City of",1,70105,18,66,N,107,5/16/2006,2006,178000,4,1,297,A4,352180,8,PU,352140,6,178380,M5,12
33,1,E06000023,,352060,11,495,South West,,M5,177900,"Bristol, City of",0,70105,19,74,N,86,5/16/2006,2006,178000,2,1,332,A4,352180,10,PU,352140,4,178380,M5,13
58,0,E06000023,,352060,17,425,South West,,M5,177900,"Bristol, City of",6,70105,3,111,N,105,5/16/2006,2006,178000,4,18,205,A4,352180,9,PU,352140,3,178380,M5,14
48,0,E06000023,,352060,7,361,South West,,M5,177900,"Bristol, City of",4,70105,2,80,N,93,5/16/2006,2006,178000,2,7,186,A4,352180,12,PU,352140,1,178380,M5,15
31,0,E06000023,,352060,6,367,South West,,M5,177900,"Bristol, City of",3,70105,7,60,N,78,5/16/2006,2006,178000,4,8,225,A4,352180,5,PU,352140,1,178380,M5,16
32,1,E06000023,,352060,0,387,South West,,M5,177900,"Bristol, City of",6,70105,6,53,N,50,5/16/2006,2006,178000,10,7,273,A4,352180,2,PU,352140,3,178380,M5,17
13,0,E06000023,,352060,1,270,South West,,M5,177900,"Bristol, City of",0,70105,14,33,N,35,5/16/2006,2006,178000,3,1,199,A4,352180,4,PU,352140,2,178380,M5,18
33,0,E06000023,,352060,6,247,South West,,M5,177900,"Bristol, City of",6,70105,8,72,S,45,5/16/2006,2006,178000,5,13,125,A4,352180,6,PU,352140,0,178380,M5,7
44,1,E06000023,,352060,5,326,South West,,M5,177900,"Bristol, City of",5,70105,9,76,S,84,5/16/2006,2006,178000,2,6,163,A4,352180,7,PU,352140,0,178380,M5,8
34,0,E06000023,,352060,5,337,South West,,M5,177900,"Bristol, City of",1,70105,7,55,S,117,5/16/2006,2006,178000,0,4,165,A4,352180,4,PU,352140,0,178380,M5,9
20,0,E06000023,,352060,11,358,South West,,M5,177900,"Bristol, City of",0,70105,11,48,S,104,5/16/2006,2006,178000,3,1,203,A4,352180,5,PU,352140,2,178380,M5,10
31,0,E06000023,,352060,3,371,South West,,M5,177900,"Bristol, City of",1,70105,7,50,S,112,5/16/2006,2006,178000,4,3,205,A4,352180,5,PU,352140,0,178380,M5,11
21,0,E06000023,,352060,4,449,South West,,M5,177900,"Bristol, City of",1,70105,5,52,S,93,5/16/2006,2006,178000,3,13,301,A4,352180,8,PU,352140,3,178380,M5,12
45,0,E06000023,,352060,9,491,South West,,M5,177900,"Bristol, City of",4,70105,8,78,S,91,5/16/2006,2006,178000,4,7,318,A4,352180,5,PU,352140,3,178380,M5,13
37,1,E06000023,,352060,9,442,South West,,M5,177900,"Bristol, City of",3,70105,4,63,S,86,5/16/2006,2006,178000,11,7,281,A4,352180,3,PU,352140,3,178380,M5,14
28,1,E06000023,,352060,6,453,South West,,M5,177900,"Bristol, City of",1,70105,9,55,S,100,5/16/2006,2006,178000,8,0,289,A4,352180,11,PU,352140,7,178380,M5,15
14,2,E06000023,,352060,2,552,South West,,M5,177900,"Bristol, City of",0,70105,9,36,S,92,5/16/2006,2006,178000,17,5,405,A4,352180,6,PU,352140,12,178380,M5,16
12,0,E06000023,,352060,0,628,South West,,M5,177900,"Bristol, City of",0,70105,4,23,S,70,5/16/2006,2006,178000,20,6,515,A4,352180,1,PU,352140,8,178380,M5,17
4,0,E06000023,,352060,1,348,South West,,M5,177900,"Bristol, City of",1,70105,3,14,S,37,5/16/2006,2006,178000,6,4,291,A4,352180,1,PU,352140,7,178380,M5,18
2,6,E06000022,Cynthia Road,,0,253,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,,,Bath and North East Somerset,0,966018,0,2,E,33,5/16/2006,2006,164204,4,0,208,C,,0,CU,373491,1,,,7
7,10,E06000022,Cynthia Road,,0,438,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,,,Bath and North East Somerset,0,966018,0,8,E,71,5/16/2006,2006,164204,2,1,347,C,,0,CU,373491,5,,,8
10,11,E06000022,Cynthia Road,,0,311,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,,,Bath and North East Somerset,0,966018,0,10,E,35,5/16/2006,2006,164204,3,0,252,C,,0,CU,373491,4,,,9
7,12,E06000022,Cynthia Road,,0,205,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,,,Bath and North East Somerset,1,966018,2,12,E,17,5/16/2006,2006,164204,2,2,162,C,,0,CU,373491,5,,,10
2,12,E06000022,Cynthia Road,,0,180,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,,,Bath and North East Somerset,0,966018,0,2,E,17,5/16/2006,2006,164204,1,0,148,C,,0,CU,373491,2,,,11
1,10,E06000022,Cynthia Road,,0,184,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,,,Bath and North East Somerset,0,966018,0,1,E,27,5/16/2006,2006,164204,2,0,144,C,,0,CU,373491,1,,,12
1,9,E06000022,Cynthia Road,,0,204,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,,,Bath and North East Somerset,0,966018,0,1,E,14,5/16/2006,2006,164204,5,0,175,C,,0,CU,373491,0,,,13
1,11,E06000022,Cynthia Road,,0,192,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,,,Bath and North East Somerset,0,966018,0,1,E,17,5/16/2006,2006,164204,1,0,162,C,,0,CU,373491,0,,,14
1,9,E06000022,Cynthia Road,,0,189,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,,,Bath and North East Somerset,0,966018,0,1,E,22,5/16/2006,2006,164204,1,0,156,C,,0,CU,373491,1,,,15
1,10,E06000022,Cynthia Road,,0,215,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,,,Bath and North East Somerset,0,966018,0,1,E,28,5/16/2006,2006,164204,1,0,175,C,,0,CU,373491,3,,,16
0,8,E06000022,Cynthia Road,,0,211,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,,,Bath and North East Somerset,0,966018,0,0,E,17,5/16/2006,2006,164204,2,0,184,C,,0,CU,373491,0,,,17
0,7,E06000022,Cynthia Road,,0,161,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,,,Bath and North East Somerset,0,966018,0,0,E,13,5/16/2006,2006,164204,1,0,140,C,,0,CU,373491,1,,,18
0,11,E06000022,Cynthia Road,,0,54,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,,,Bath and North East Somerset,0,966018,0,0,W,10,5/16/2006,2006,164204,0,0,33,C,,0,CU,373491,1,,,7
1,9,E06000022,Cynthia Road,,0,138,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,,,Bath and North East Somerset,0,966018,0,1,W,18,5/16/2006,2006,164204,1,0,109,C,,0,CU,373491,1,,,8
6,7,E06000022,Cynthia Road,,0,142,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,,,Bath and North East Somerset,1,966018,0,7,W,19,5/16/2006,2006,164204,2,0,107,C,,0,CU,373491,1,,,9
5,9,E06000022,Cynthia Road,,0,166,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,,,Bath and North East Somerset,0,966018,0,5,W,22,5/16/2006,2006,164204,1,0,129,C,,0,CU,373491,0,,,10
2,10,E06000022,Cynthia Road,,0,166,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,,,Bath and North East Somerset,0,966018,0,2,W,19,5/16/2006,2006,164204,0,0,135,C,,0,CU,373491,0,,,11
6,10,E06000022,Cynthia Road,,0,213,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,,,Bath and North East Somerset,0,966018,0,6,W,23,5/16/2006,2006,164204,5,0,169,C,,0,CU,373491,2,,,12
2,8,E06000022,Cynthia Road,,0,158,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,,,Bath and North East Somerset,0,966018,1,3,W,29,5/16/2006,2006,164204,1,0,117,C,,0,CU,373491,1,,,13
7,11,E06000022,Cynthia Road,,0,202,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,,,Bath and North East Somerset,0,966018,0,7,W,27,5/16/2006,2006,164204,5,0,152,C,,0,CU,373491,0,,,14
2,10,E06000022,Cynthia Road,,0,265,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,,,Bath and North East Somerset,0,966018,0,2,W,32,5/16/2006,2006,164204,4,0,217,C,,0,CU,373491,5,,,15
3,14,E06000022,Cynthia Road,,0,317,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,,,Bath and North East Somerset,0,966018,0,3,W,50,5/16/2006,2006,164204,5,0,245,C,,0,CU,373491,6,,,16
9,9,E06000022,Cynthia Road,,0,414,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,,,Bath and North East Somerset,0,966018,0,9,W,43,5/16/2006,2006,164204,3,0,350,C,,0,CU,373491,7,,,17
0,10,E06000022,Cynthia Road,,0,244,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,,,Bath and North East Somerset,0,966018,0,0,W,14,5/16/2006,2006,164204,1,0,219,C,,0,CU,373491,3,,,18
