HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
14,6,E06000024,344510,4,390,South West,LA Boundary,159810,North Somerset,1,28545,4,25,S,60,7/13/2012,2012,159400,1,0,298,A38,344800,2,PR,344700,5,158940,A368,10
8,1,E06000024,344510,2,424,South West,LA Boundary,159810,North Somerset,0,28545,2,18,S,51,7/13/2012,2012,159400,7,1,347,A38,344800,5,PR,344700,5,158940,A368,11
10,1,E06000024,344510,0,528,South West,LA Boundary,159810,North Somerset,3,28545,7,24,S,72,7/13/2012,2012,159400,5,2,426,A38,344800,2,PR,344700,3,158940,A368,12
10,2,E06000024,344510,5,510,South West,LA Boundary,159810,North Somerset,4,28545,2,23,S,60,7/13/2012,2012,159400,2,1,423,A38,344800,1,PR,344700,2,158940,A368,13
8,2,E06000024,344510,1,477,South West,LA Boundary,159810,North Somerset,4,28545,10,23,S,51,7/13/2012,2012,159400,5,0,396,A38,344800,0,PR,344700,0,158940,A368,14
6,1,E06000024,344510,1,595,South West,LA Boundary,159810,North Somerset,1,28545,4,15,S,77,7/13/2012,2012,159400,2,1,500,A38,344800,2,PR,344700,0,158940,A368,15
10,4,E06000024,344510,1,693,South West,LA Boundary,159810,North Somerset,1,28545,2,18,S,62,7/13/2012,2012,159400,8,4,601,A38,344800,0,PR,344700,4,158940,A368,16
1,1,E06000024,344510,0,800,South West,LA Boundary,159810,North Somerset,1,28545,1,4,S,66,7/13/2012,2012,159400,9,1,720,A38,344800,0,PR,344700,2,158940,A368,17
4,1,E06000024,344510,0,761,South West,LA Boundary,159810,North Somerset,0,28545,2,8,S,67,7/13/2012,2012,159400,5,2,680,A38,344800,0,PR,344700,5,158940,A368,18
55,13,E06000025,360686,21,3110,South West,16,183775,South Gloucestershire,16,99607,111,285,E,618,7/13/2012,2012,183482,22,52,2172,M5,361812,30,TM,361000,0,183284,15 / M4,7
48,15,E06000025,360686,23,3030,South West,16,183775,South Gloucestershire,18,99607,90,301,E,553,7/13/2012,2012,183482,13,96,2148,M5,361812,26,TM,361000,0,183284,15 / M4,8
82,19,E06000025,360686,26,2971,South West,16,183775,South Gloucestershire,26,99607,94,373,E,448,7/13/2012,2012,183482,9,118,2122,M5,361812,27,TM,361000,0,183284,15 / M4,9
102,42,E06000025,360686,27,3593,South West,16,183775,South Gloucestershire,24,99607,99,383,E,509,7/13/2012,2012,183482,24,106,2635,M5,361812,25,TM,361000,0,183284,15 / M4,10
34,61,E06000025,360686,24,3773,South West,16,183775,South Gloucestershire,15,99607,156,304,E,579,7/13/2012,2012,183482,11,60,2818,M5,361812,15,TM,361000,0,183284,15 / M4,11
40,31,E06000025,360686,16,4435,South West,16,183775,South Gloucestershire,12,99607,63,226,E,512,7/13/2012,2012,183482,15,86,3651,M5,361812,9,TM,361000,0,183284,15 / M4,12
69,20,E06000025,360686,16,4389,South West,16,183775,South Gloucestershire,16,99607,72,287,E,505,7/13/2012,2012,183482,17,101,3560,M5,361812,13,TM,361000,0,183284,15 / M4,13
77,24,E06000025,360686,21,5063,South West,16,183775,South Gloucestershire,16,99607,73,298,E,557,7/13/2012,2012,183482,17,95,4167,M5,361812,16,TM,361000,0,183284,15 / M4,14
36,51,E06000025,360686,16,4405,South West,16,183775,South Gloucestershire,9,99607,98,228,E,420,7/13/2012,2012,183482,15,47,3691,M5,361812,22,TM,361000,0,183284,15 / M4,15
35,29,E06000025,360686,4,4068,South West,16,183775,South Gloucestershire,8,99607,33,136,E,415,7/13/2012,2012,183482,23,48,3465,M5,361812,8,TM,361000,0,183284,15 / M4,16
46,12,E06000025,360686,7,4228,South West,16,183775,South Gloucestershire,12,99607,56,190,E,350,7/13/2012,2012,183482,19,65,3657,M5,361812,4,TM,361000,0,183284,15 / M4,17
41,19,E06000025,360686,3,4352,South West,16,183775,South Gloucestershire,19,99607,50,178,E,335,7/13/2012,2012,183482,22,62,3798,M5,361812,3,TM,361000,0,183284,15 / M4,18
103,16,E06000025,360686,19,4640,South West,16,183775,South Gloucestershire,18,99607,122,391,W,637,7/13/2012,2012,183482,28,102,3568,M5,361812,27,TM,361000,0,183284,15 / M4,7
89,2,E06000025,360686,19,4848,South West,16,183775,South Gloucestershire,12,99607,108,349,W,371,7/13/2012,2012,183482,19,103,4107,M5,361812,18,TM,361000,0,183284,15 / M4,8
72,20,E06000025,360686,18,3499,South West,16,183775,South Gloucestershire,33,99607,85,302,W,387,7/13/2012,2012,183482,23,74,2767,M5,361812,20,TM,361000,0,183284,15 / M4,9
69,20,E06000025,360686,21,3604,South West,16,183775,South Gloucestershire,20,99607,37,261,W,357,7/13/2012,2012,183482,20,79,2946,M5,361812,35,TM,361000,0,183284,15 / M4,10
72,6,E06000025,360686,17,4124,South West,16,183775,South Gloucestershire,17,99607,73,293,W,339,7/13/2012,2012,183482,21,96,3465,M5,361812,18,TM,361000,0,183284,15 / M4,11
66,9,E06000025,360686,11,4143,South West,16,183775,South Gloucestershire,21,99607,78,299,W,297,7/13/2012,2012,183482,8,106,3530,M5,361812,17,TM,361000,0,183284,15 / M4,12
60,13,E06000025,360686,11,4069,South West,16,183775,South Gloucestershire,22,99607,61,256,W,322,7/13/2012,2012,183482,17,87,3461,M5,361812,15,TM,361000,0,183284,15 / M4,13
85,6,E06000025,360686,17,3997,South West,16,183775,South Gloucestershire,10,99607,37,260,W,348,7/13/2012,2012,183482,14,87,3369,M5,361812,24,TM,361000,0,183284,15 / M4,14
95,3,E06000025,360686,15,4007,South West,16,183775,South Gloucestershire,19,99607,94,316,W,346,7/13/2012,2012,183482,12,71,3330,M5,361812,22,TM,361000,0,183284,15 / M4,15
48,1,E06000025,360686,6,4946,South West,16,183775,South Gloucestershire,15,99607,53,195,W,317,7/13/2012,2012,183482,15,68,4418,M5,361812,5,TM,361000,0,183284,15 / M4,16
30,15,E06000025,360686,2,4263,South West,16,183775,South Gloucestershire,11,99607,53,143,W,333,7/13/2012,2012,183482,28,41,3744,M5,361812,6,TM,361000,0,183284,15 / M4,17
32,11,E06000025,360686,7,3866,South West,16,183775,South Gloucestershire,10,99607,37,128,W,278,7/13/2012,2012,183482,29,32,3420,M5,361812,10,TM,361000,0,183284,15 / M4,18
