dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,A-Junction,S Ref E,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
3/22/2006,5,5,PR,156853,362468,362935,2,9,314,Bath and North East Somerset,161884,E06000022,16354,45,8,0,A368,S,17,5,A39,361900,160000,A37,,3,South West,,6,70,436,2006
3/22/2006,9,3,PR,156853,362468,362935,1,6,217,Bath and North East Somerset,161884,E06000022,16354,48,9,0,A368,S,16,3,A39,361900,160000,A37,,8,South West,,6,52,321,2006
3/22/2006,5,2,PR,156853,362468,362935,1,3,208,Bath and North East Somerset,161884,E06000022,16354,44,10,0,A368,S,20,3,A39,361900,160000,A37,,9,South West,,5,67,323,2006
3/22/2006,8,1,PR,156853,362468,362935,0,8,216,Bath and North East Somerset,161884,E06000022,16354,60,11,0,A368,S,27,2,A39,361900,160000,A37,,6,South West,,10,44,322,2006
3/22/2006,6,3,PR,156853,362468,362935,2,9,214,Bath and North East Somerset,161884,E06000022,16354,46,12,0,A368,S,16,6,A39,361900,160000,A37,,6,South West,,6,67,335,2006
3/22/2006,5,8,PR,156853,362468,362935,0,1,199,Bath and North East Somerset,161884,E06000022,16354,45,13,0,A368,S,11,3,A39,361900,160000,A37,,7,South West,,13,54,301,2006
3/22/2006,6,4,PR,156853,362468,362935,4,7,267,Bath and North East Somerset,161884,E06000022,16354,41,14,0,A368,S,10,4,A39,361900,160000,A37,,4,South West,,10,42,358,2006
3/22/2006,11,1,PR,156853,362468,362935,5,8,310,Bath and North East Somerset,161884,E06000022,16354,45,15,0,A368,S,14,4,A39,361900,160000,A37,,4,South West,,7,29,393,2006
3/22/2006,3,3,PR,156853,362468,362935,8,3,462,Bath and North East Somerset,161884,E06000022,16354,34,16,0,A368,S,13,8,A39,361900,160000,A37,,5,South West,,7,83,595,2006
3/22/2006,0,1,PR,156853,362468,362935,9,0,558,Bath and North East Somerset,161884,E06000022,16354,18,17,0,A368,S,10,3,A39,361900,160000,A37,,0,South West,,7,61,649,2006
3/22/2006,0,2,PR,156853,362468,362935,10,0,476,Bath and North East Somerset,161884,E06000022,16354,9,18,0,A368,S,1,3,A39,361900,160000,A37,,2,South West,,4,42,540,2006
3/22/2006,5,1,UU,,,,0,1,52,South Gloucestershire,,E06000025,930456,13,7,0,,N,5,2,,373520,182290,U,south of Walshes Ave,0,South West,ST JOHNS WAY,1,10,77,2006
3/22/2006,7,0,UU,,,,0,8,97,South Gloucestershire,,E06000025,930456,25,8,0,,N,8,2,,373520,182290,U,south of Walshes Ave,2,South West,ST JOHNS WAY,0,10,134,2006
3/22/2006,4,0,UU,,,,0,4,73,South Gloucestershire,,E06000025,930456,11,9,0,,N,3,4,,373520,182290,U,south of Walshes Ave,0,South West,ST JOHNS WAY,0,9,97,2006
3/22/2006,6,1,UU,,,,1,4,52,South Gloucestershire,,E06000025,930456,15,10,0,,N,0,1,,373520,182290,U,south of Walshes Ave,0,South West,ST JOHNS WAY,4,6,75,2006
3/22/2006,10,1,UU,,,,0,7,63,South Gloucestershire,,E06000025,930456,23,11,0,,N,5,1,,373520,182290,U,south of Walshes Ave,0,South West,ST JOHNS WAY,0,11,98,2006
3/22/2006,3,0,UU,,,,0,5,67,South Gloucestershire,,E06000025,930456,14,12,1,,N,6,5,,373520,182290,U,south of Walshes Ave,0,South West,ST JOHNS WAY,0,11,97,2006
3/22/2006,6,1,UU,,,,0,6,65,South Gloucestershire,,E06000025,930456,17,13,1,,N,1,1,,373520,182290,U,south of Walshes Ave,0,South West,ST JOHNS WAY,3,14,97,2006
3/22/2006,1,0,UU,,,,0,4,56,South Gloucestershire,,E06000025,930456,12,14,1,,N,7,2,,373520,182290,U,south of Walshes Ave,0,South West,ST JOHNS WAY,0,15,85,2006
3/22/2006,5,0,UU,,,,0,4,102,South Gloucestershire,,E06000025,930456,13,15,1,,N,3,2,,373520,182290,U,south of Walshes Ave,1,South West,ST JOHNS WAY,0,14,131,2006
3/22/2006,0,0,UU,,,,0,2,113,South Gloucestershire,,E06000025,930456,5,16,0,,N,3,4,,373520,182290,U,south of Walshes Ave,0,South West,ST JOHNS WAY,0,13,135,2006
3/22/2006,1,0,UU,,,,0,1,151,South Gloucestershire,,E06000025,930456,3,17,1,,N,1,2,,373520,182290,U,south of Walshes Ave,0,South West,ST JOHNS WAY,0,16,172,2006
3/22/2006,1,0,UU,,,,1,0,129,South Gloucestershire,,E06000025,930456,4,18,2,,N,2,4,,373520,182290,U,south of Walshes Ave,1,South West,ST JOHNS WAY,0,7,145,2006
3/22/2006,3,0,UU,,,,1,8,114,South Gloucestershire,,E06000025,930456,14,7,0,,S,1,5,,373520,182290,U,south of Walshes Ave,2,South West,ST JOHNS WAY,0,16,150,2006
3/22/2006,9,0,UU,,,,0,5,210,South Gloucestershire,,E06000025,930456,27,8,0,,S,10,7,,373520,182290,U,south of Walshes Ave,1,South West,ST JOHNS WAY,2,27,271,2006
3/22/2006,8,0,UU,,,,0,8,111,South Gloucestershire,,E06000025,930456,19,9,0,,S,3,4,,373520,182290,U,south of Walshes Ave,0,South West,ST JOHNS WAY,0,18,152,2006
3/22/2006,2,0,UU,,,,0,2,68,South Gloucestershire,,E06000025,930456,11,10,0,,S,6,4,,373520,182290,U,south of Walshes Ave,1,South West,ST JOHNS WAY,0,9,92,2006
3/22/2006,6,0,UU,,,,1,7,74,South Gloucestershire,,E06000025,930456,21,11,0,,S,5,1,,373520,182290,U,south of Walshes Ave,3,South West,ST JOHNS WAY,0,15,112,2006
3/22/2006,4,0,UU,,,,0,7,92,South Gloucestershire,,E06000025,930456,17,12,2,,S,5,3,,373520,182290,U,south of Walshes Ave,0,South West,ST JOHNS WAY,1,13,125,2006
3/22/2006,6,1,UU,,,,1,6,72,South Gloucestershire,,E06000025,930456,22,13,0,,S,7,1,,373520,182290,U,south of Walshes Ave,0,South West,ST JOHNS WAY,2,16,112,2006
3/22/2006,7,0,UU,,,,0,2,80,South Gloucestershire,,E06000025,930456,16,14,0,,S,4,3,,373520,182290,U,south of Walshes Ave,2,South West,ST JOHNS WAY,1,17,116,2006
3/22/2006,6,0,UU,,,,0,5,114,South Gloucestershire,,E06000025,930456,16,15,1,,S,4,3,,373520,182290,U,south of Walshes Ave,0,South West,ST JOHNS WAY,1,11,144,2006
3/22/2006,0,0,UU,,,,2,0,134,South Gloucestershire,,E06000025,930456,6,16,0,,S,6,9,,373520,182290,U,south of Walshes Ave,0,South West,ST JOHNS WAY,0,15,166,2006
3/22/2006,0,0,UU,,,,1,1,176,South Gloucestershire,,E06000025,930456,4,17,0,,S,3,1,,373520,182290,U,south of Walshes Ave,0,South West,ST JOHNS WAY,0,16,198,2006
3/22/2006,1,0,UU,,,,3,0,91,South Gloucestershire,,E06000025,930456,1,18,0,,S,0,1,,373520,182290,U,south of Walshes Ave,0,South West,ST JOHNS WAY,0,12,108,2006
3/23/2006,1,0,PU,177550,357050,356940,3,0,521,"Bristol, City of",179720,E06000023,73295,6,7,6,LA Boundary,N,5,6,A4162,357330,178790,A4018,,0,South West,,0,24,560,2006
3/23/2006,2,0,PU,177550,357050,356940,3,1,556,"Bristol, City of",179720,E06000023,73295,9,8,7,LA Boundary,N,6,7,A4162,357330,178790,A4018,,0,South West,,0,22,597,2006
3/23/2006,0,0,PU,177550,357050,356940,1,0,587,"Bristol, City of",179720,E06000023,73295,12,9,4,LA Boundary,N,11,10,A4162,357330,178790,A4018,,0,South West,,1,29,639,2006
3/23/2006,3,1,PU,177550,357050,356940,4,0,562,"Bristol, City of",179720,E06000023,73295,15,10,2,LA Boundary,N,10,14,A4162,357330,178790,A4018,,0,South West,,1,40,635,2006
3/23/2006,3,2,PU,177550,357050,356940,1,1,524,"Bristol, City of",179720,E06000023,73295,20,11,4,LA Boundary,N,14,12,A4162,357330,178790,A4018,,0,South West,,0,38,595,2006
3/23/2006,1,0,PU,177550,357050,356940,0,0,533,"Bristol, City of",179720,E06000023,73295,17,12,1,LA Boundary,N,16,7,A4162,357330,178790,A4018,,0,South West,,0,18,575,2006
3/23/2006,1,0,PU,177550,357050,356940,3,0,577,"Bristol, City of",179720,E06000023,73295,10,13,2,LA Boundary,N,8,7,A4162,357330,178790,A4018,,0,South West,,1,9,606,2006
3/23/2006,0,0,PU,177550,357050,356940,6,0,558,"Bristol, City of",179720,E06000023,73295,9,14,0,LA Boundary,N,7,10,A4162,357330,178790,A4018,,0,South West,,2,43,626,2006
3/23/2006,1,0,PU,177550,357050,356940,1,0,536,"Bristol, City of",179720,E06000023,73295,3,15,3,LA Boundary,N,2,11,A4162,357330,178790,A4018,,0,South West,,0,29,580,2006
3/23/2006,0,0,PU,177550,357050,356940,5,0,441,"Bristol, City of",179720,E06000023,73295,5,16,8,LA Boundary,N,4,8,A4162,357330,178790,A4018,,1,South West,,0,32,491,2006
3/23/2006,0,0,PU,177550,357050,356940,5,1,474,"Bristol, City of",179720,E06000023,73295,3,17,3,LA Boundary,N,2,6,A4162,357330,178790,A4018,,0,South West,,0,23,511,2006
3/23/2006,0,0,PU,177550,357050,356940,4,0,493,"Bristol, City of",179720,E06000023,73295,4,18,0,LA Boundary,N,4,4,A4162,357330,178790,A4018,,0,South West,,0,7,512,2006
3/23/2006,1,0,PU,177550,357050,356940,11,1,669,"Bristol, City of",179720,E06000023,73295,10,7,2,LA Boundary,S,7,10,A4162,357330,178790,A4018,,1,South West,,0,62,762,2006
3/23/2006,1,0,PU,177550,357050,356940,4,0,829,"Bristol, City of",179720,E06000023,73295,12,8,1,LA Boundary,S,10,7,A4162,357330,178790,A4018,,0,South West,,1,57,909,2006
3/23/2006,3,0,PU,177550,357050,356940,3,0,613,"Bristol, City of",179720,E06000023,73295,17,9,1,LA Boundary,S,10,7,A4162,357330,178790,A4018,,2,South West,,2,37,677,2006
3/23/2006,2,0,PU,177550,357050,356940,1,0,472,"Bristol, City of",179720,E06000023,73295,12,10,1,LA Boundary,S,7,12,A4162,357330,178790,A4018,,1,South West,,2,34,531,2006
3/23/2006,7,0,PU,177550,357050,356940,7,2,620,"Bristol, City of",179720,E06000023,73295,21,11,0,LA Boundary,S,12,6,A4162,357330,178790,A4018,,0,South West,,0,32,686,2006
3/23/2006,1,0,PU,177550,357050,356940,6,0,603,"Bristol, City of",179720,E06000023,73295,17,12,1,LA Boundary,S,16,6,A4162,357330,178790,A4018,,0,South West,,0,18,650,2006
3/23/2006,0,1,PU,177550,357050,356940,4,0,598,"Bristol, City of",179720,E06000023,73295,8,13,2,LA Boundary,S,5,9,A4162,357330,178790,A4018,,2,South West,,0,46,665,2006
3/23/2006,1,0,PU,177550,357050,356940,7,3,676,"Bristol, City of",179720,E06000023,73295,12,14,1,LA Boundary,S,8,8,A4162,357330,178790,A4018,,0,South West,,0,26,729,2006
3/23/2006,1,1,PU,177550,357050,356940,4,0,678,"Bristol, City of",179720,E06000023,73295,11,15,0,LA Boundary,S,8,11,A4162,357330,178790,A4018,,0,South West,,1,50,754,2006
3/23/2006,1,0,PU,177550,357050,356940,8,0,756,"Bristol, City of",179720,E06000023,73295,3,16,1,LA Boundary,S,2,6,A4162,357330,178790,A4018,,0,South West,,0,26,799,2006
3/23/2006,0,0,PU,177550,357050,356940,6,0,1028,"Bristol, City of",179720,E06000023,73295,1,17,5,LA Boundary,S,1,10,A4162,357330,178790,A4018,,0,South West,,0,14,1059,2006
3/23/2006,0,0,PU,177550,357050,356940,4,0,1020,"Bristol, City of",179720,E06000023,73295,1,18,1,LA Boundary,S,1,8,A4162,357330,178790,A4018,,0,South West,,0,16,1049,2006
3/23/2006,0,0,UU,,,,3,0,76,"Bristol, City of",,E06000023,966011,0,7,2,,E,0,2,,361318,174898,U,North of east Park Drive,0,South West,East Park,0,15,96,2006
3/23/2006,0,0,UU,,,,1,0,161,"Bristol, City of",,E06000023,966011,0,8,7,,E,0,2,,361318,174898,U,North of east Park Drive,0,South West,East Park,0,12,176,2006
3/23/2006,3,0,UU,,,,0,0,83,"Bristol, City of",,E06000023,966011,4,9,0,,E,1,1,,361318,174898,U,North of east Park Drive,0,South West,East Park,0,12,100,2006
3/23/2006,0,0,UU,,,,0,0,64,"Bristol, City of",,E06000023,966011,0,10,1,,E,0,3,,361318,174898,U,North of east Park Drive,0,South West,East Park,0,10,77,2006
3/23/2006,1,0,UU,,,,2,0,73,"Bristol, City of",,E06000023,966011,1,11,1,,E,0,2,,361318,174898,U,North of east Park Drive,0,South West,East Park,0,10,88,2006
3/23/2006,0,0,UU,,,,3,0,73,"Bristol, City of",,E06000023,966011,0,12,1,,E,0,1,,361318,174898,U,North of east Park Drive,0,South West,East Park,0,8,85,2006
3/23/2006,0,0,UU,,,,0,0,80,"Bristol, City of",,E06000023,966011,2,13,0,,E,2,1,,361318,174898,U,North of east Park Drive,0,South West,East Park,0,9,92,2006
3/23/2006,0,0,UU,,,,0,0,75,"Bristol, City of",,E06000023,966011,4,14,0,,E,4,1,,361318,174898,U,North of east Park Drive,0,South West,East Park,0,8,88,2006
3/23/2006,0,0,UU,,,,0,0,144,"Bristol, City of",,E06000023,966011,1,15,3,,E,1,2,,361318,174898,U,North of east Park Drive,0,South West,East Park,0,4,151,2006
3/23/2006,0,0,UU,,,,2,0,104,"Bristol, City of",,E06000023,966011,2,16,1,,E,2,0,,361318,174898,U,North of east Park Drive,0,South West,East Park,0,11,119,2006
3/23/2006,0,0,UU,,,,1,0,95,"Bristol, City of",,E06000023,966011,2,17,1,,E,2,0,,361318,174898,U,North of east Park Drive,0,South West,East Park,0,7,105,2006
3/23/2006,0,0,UU,,,,2,0,89,"Bristol, City of",,E06000023,966011,0,18,1,,E,0,0,,361318,174898,U,North of east Park Drive,0,South West,East Park,0,6,97,2006
3/23/2006,0,0,UU,,,,0,0,22,"Bristol, City of",,E06000023,966011,0,7,1,,W,0,1,,361318,174898,U,North of east Park Drive,0,South West,East Park,0,5,28,2006
3/23/2006,0,0,UU,,,,0,0,82,"Bristol, City of",,E06000023,966011,0,8,4,,W,0,3,,361318,174898,U,North of east Park Drive,0,South West,East Park,0,8,93,2006
3/23/2006,2,0,UU,,,,0,0,52,"Bristol, City of",,E06000023,966011,3,9,2,,W,1,5,,361318,174898,U,North of east Park Drive,0,South West,East Park,0,10,70,2006
3/23/2006,0,0,UU,,,,0,0,36,"Bristol, City of",,E06000023,966011,0,10,0,,W,0,2,,361318,174898,U,North of east Park Drive,0,South West,East Park,0,9,47,2006
3/23/2006,0,0,UU,,,,0,0,41,"Bristol, City of",,E06000023,966011,0,11,0,,W,0,2,,361318,174898,U,North of east Park Drive,0,South West,East Park,0,9,52,2006
3/23/2006,0,0,UU,,,,1,0,57,"Bristol, City of",,E06000023,966011,1,12,0,,W,1,1,,361318,174898,U,North of east Park Drive,0,South West,East Park,0,6,66,2006
3/23/2006,0,0,UU,,,,2,0,74,"Bristol, City of",,E06000023,966011,2,13,1,,W,2,2,,361318,174898,U,North of east Park Drive,0,South West,East Park,0,5,85,2006
3/23/2006,0,0,UU,,,,1,0,52,"Bristol, City of",,E06000023,966011,2,14,2,,W,2,0,,361318,174898,U,North of east Park Drive,0,South West,East Park,0,3,58,2006
3/23/2006,0,0,UU,,,,3,0,110,"Bristol, City of",,E06000023,966011,1,15,8,,W,1,2,,361318,174898,U,North of east Park Drive,0,South West,East Park,0,4,120,2006
3/23/2006,0,0,UU,,,,3,0,110,"Bristol, City of",,E06000023,966011,2,16,2,,W,2,3,,361318,174898,U,North of east Park Drive,0,South West,East Park,0,7,125,2006
3/23/2006,0,0,UU,,,,2,0,108,"Bristol, City of",,E06000023,966011,2,17,4,,W,2,0,,361318,174898,U,North of east Park Drive,0,South West,East Park,0,12,124,2006
3/23/2006,0,0,UU,,,,1,0,94,"Bristol, City of",,E06000023,966011,0,18,2,,W,0,0,,361318,174898,U,North of east Park Drive,0,South West,East Park,0,10,105,2006
3/17/2006,0,0,CR,,,,4,0,170,South Gloucestershire,,E06000025,919476,1,7,1,,E,1,0,,368399,174362,C,,0,South West,Siston Lane,0,39,214,2006
3/17/2006,0,0,CR,,,,1,0,188,South Gloucestershire,,E06000025,919476,2,8,0,,E,2,1,,368399,174362,C,,0,South West,Siston Lane,0,22,214,2006
3/17/2006,0,0,CR,,,,0,0,91,South Gloucestershire,,E06000025,919476,2,9,0,,E,2,2,,368399,174362,C,,0,South West,Siston Lane,0,15,110,2006
3/17/2006,0,0,CR,,,,0,0,85,South Gloucestershire,,E06000025,919476,0,10,0,,E,0,0,,368399,174362,C,,0,South West,Siston Lane,0,23,108,2006
3/17/2006,0,0,CR,,,,1,0,72,South Gloucestershire,,E06000025,919476,0,11,0,,E,0,0,,368399,174362,C,,0,South West,Siston Lane,0,11,84,2006
3/17/2006,0,0,CR,,,,1,0,80,South Gloucestershire,,E06000025,919476,3,12,0,,E,3,0,,368399,174362,C,,0,South West,Siston Lane,0,15,99,2006
3/17/2006,2,0,CR,,,,0,0,63,South Gloucestershire,,E06000025,919476,7,13,1,,E,5,1,,368399,174362,C,,0,South West,Siston Lane,0,18,89,2006
3/17/2006,0,0,CR,,,,0,0,90,South Gloucestershire,,E06000025,919476,3,14,0,,E,3,0,,368399,174362,C,,0,South West,Siston Lane,0,13,106,2006
3/17/2006,0,0,CR,,,,0,0,111,South Gloucestershire,,E06000025,919476,3,15,0,,E,3,2,,368399,174362,C,,0,South West,Siston Lane,0,27,143,2006
3/17/2006,0,0,CR,,,,2,0,112,South Gloucestershire,,E06000025,919476,3,16,0,,E,3,2,,368399,174362,C,,0,South West,Siston Lane,0,25,144,2006
3/17/2006,0,0,CR,,,,1,0,113,South Gloucestershire,,E06000025,919476,3,17,0,,E,3,0,,368399,174362,C,,0,South West,Siston Lane,0,25,142,2006
3/17/2006,0,0,CR,,,,0,0,65,South Gloucestershire,,E06000025,919476,0,18,2,,E,0,0,,368399,174362,C,,0,South West,Siston Lane,0,5,70,2006
3/17/2006,0,0,CR,,,,0,0,69,South Gloucestershire,,E06000025,919476,1,7,0,,W,1,1,,368399,174362,C,,0,South West,Siston Lane,0,18,89,2006
3/17/2006,0,0,CR,,,,0,0,115,South Gloucestershire,,E06000025,919476,0,8,0,,W,0,2,,368399,174362,C,,0,South West,Siston Lane,0,19,136,2006
3/17/2006,0,0,CR,,,,0,0,66,South Gloucestershire,,E06000025,919476,1,9,0,,W,1,2,,368399,174362,C,,0,South West,Siston Lane,0,13,82,2006
3/17/2006,0,0,CR,,,,1,0,52,South Gloucestershire,,E06000025,919476,0,10,0,,W,0,0,,368399,174362,C,,0,South West,Siston Lane,0,12,65,2006
3/17/2006,0,0,CR,,,,0,0,64,South Gloucestershire,,E06000025,919476,2,11,0,,W,2,0,,368399,174362,C,,0,South West,Siston Lane,0,11,77,2006
3/17/2006,0,0,CR,,,,1,0,106,South Gloucestershire,,E06000025,919476,2,12,0,,W,2,0,,368399,174362,C,,0,South West,Siston Lane,0,15,124,2006
3/17/2006,1,0,CR,,,,2,0,79,South Gloucestershire,,E06000025,919476,4,13,1,,W,3,0,,368399,174362,C,,0,South West,Siston Lane,0,15,100,2006
3/17/2006,0,0,CR,,,,1,0,87,South Gloucestershire,,E06000025,919476,4,14,1,,W,4,1,,368399,174362,C,,0,South West,Siston Lane,0,19,112,2006
3/17/2006,0,0,CR,,,,3,0,159,South Gloucestershire,,E06000025,919476,1,15,0,,W,1,1,,368399,174362,C,,0,South West,Siston Lane,0,21,185,2006
3/17/2006,0,0,CR,,,,1,0,201,South Gloucestershire,,E06000025,919476,8,16,0,,W,8,1,,368399,174362,C,,0,South West,Siston Lane,0,33,244,2006
3/17/2006,0,0,CR,,,,3,0,241,South Gloucestershire,,E06000025,919476,1,17,0,,W,1,1,,368399,174362,C,,0,South West,Siston Lane,0,27,273,2006
3/17/2006,0,0,CR,,,,0,0,133,South Gloucestershire,,E06000025,919476,1,18,0,,W,1,0,,368399,174362,C,,0,South West,Siston Lane,0,10,144,2006
3/28/2006,0,0,PU,173950,361460,360430,5,0,277,"Bristol, City of",175130,E06000023,17091,13,7,5,B4469,N,12,17,A4320,361300,175000,A432,,0,South West,,1,48,360,2006
3/28/2006,0,0,PU,173950,361460,360430,5,1,421,"Bristol, City of",175130,E06000023,17091,5,8,8,B4469,N,2,15,A4320,361300,175000,A432,,1,South West,,1,37,483,2006
3/28/2006,1,1,PU,173950,361460,360430,1,0,236,"Bristol, City of",175130,E06000023,17091,8,9,2,B4469,N,4,15,A4320,361300,175000,A432,,0,South West,,2,54,314,2006
3/28/2006,3,0,PU,173950,361460,360430,5,0,247,"Bristol, City of",175130,E06000023,17091,14,10,4,B4469,N,11,13,A4320,361300,175000,A432,,0,South West,,0,54,333,2006
3/28/2006,2,0,PU,173950,361460,360430,7,0,305,"Bristol, City of",175130,E06000023,17091,18,11,3,B4469,N,16,15,A4320,361300,175000,A432,,0,South West,,0,76,421,2006
3/28/2006,1,0,PU,173950,361460,360430,4,0,396,"Bristol, City of",175130,E06000023,17091,7,12,3,B4469,N,5,15,A4320,361300,175000,A432,,1,South West,,0,82,504,2006
3/28/2006,0,0,PU,173950,361460,360430,4,0,464,"Bristol, City of",175130,E06000023,17091,11,13,9,B4469,N,10,19,A4320,361300,175000,A432,,0,South West,,1,44,542,2006
3/28/2006,0,0,PU,173950,361460,360430,5,0,534,"Bristol, City of",175130,E06000023,17091,19,14,10,B4469,N,18,16,A4320,361300,175000,A432,,0,South West,,1,31,605,2006
3/28/2006,0,0,PU,173950,361460,360430,9,0,454,"Bristol, City of",175130,E06000023,17091,12,15,6,B4469,N,11,15,A4320,361300,175000,A432,,0,South West,,1,61,551,2006
3/28/2006,1,0,PU,173950,361460,360430,7,0,434,"Bristol, City of",175130,E06000023,17091,3,16,7,B4469,N,2,15,A4320,361300,175000,A432,,0,South West,,0,60,519,2006
3/28/2006,1,0,PU,173950,361460,360430,19,0,500,"Bristol, City of",175130,E06000023,17091,2,17,14,B4469,N,1,18,A4320,361300,175000,A432,,0,South West,,0,57,596,2006
3/28/2006,0,0,PU,173950,361460,360430,11,0,473,"Bristol, City of",175130,E06000023,17091,1,18,8,B4469,N,1,19,A4320,361300,175000,A432,,0,South West,,0,34,538,2006
3/28/2006,1,0,PU,173950,361460,360430,14,0,492,"Bristol, City of",175130,E06000023,17091,7,7,6,B4469,S,5,15,A4320,361300,175000,A432,,1,South West,,0,106,634,2006
3/28/2006,2,0,PU,173950,361460,360430,25,0,372,"Bristol, City of",175130,E06000023,17091,8,8,16,B4469,S,6,18,A4320,361300,175000,A432,,0,South West,,0,76,499,2006
3/28/2006,2,1,PU,173950,361460,360430,9,0,320,"Bristol, City of",175130,E06000023,17091,12,9,6,B4469,S,8,22,A4320,361300,175000,A432,,0,South West,,1,61,424,2006
3/28/2006,0,0,PU,173950,361460,360430,5,1,272,"Bristol, City of",175130,E06000023,17091,14,10,10,B4469,S,11,14,A4320,361300,175000,A432,,2,South West,,0,34,339,2006
3/28/2006,0,0,PU,173950,361460,360430,4,0,283,"Bristol, City of",175130,E06000023,17091,9,11,6,B4469,S,9,16,A4320,361300,175000,A432,,0,South West,,0,46,358,2006
3/28/2006,0,0,PU,173950,361460,360430,2,0,233,"Bristol, City of",175130,E06000023,17091,8,12,7,B4469,S,8,17,A4320,361300,175000,A432,,0,South West,,0,49,309,2006
3/28/2006,1,0,PU,173950,361460,360430,0,0,273,"Bristol, City of",175130,E06000023,17091,8,13,2,B4469,S,7,18,A4320,361300,175000,A432,,0,South West,,0,47,346,2006
3/28/2006,2,1,PU,173950,361460,360430,1,0,278,"Bristol, City of",175130,E06000023,17091,11,14,3,B4469,S,6,16,A4320,361300,175000,A432,,1,South West,,1,58,364,2006
3/28/2006,0,0,PU,173950,361460,360430,5,1,369,"Bristol, City of",175130,E06000023,17091,8,15,3,B4469,S,7,16,A4320,361300,175000,A432,,0,South West,,0,70,468,2006
3/28/2006,0,0,PU,173950,361460,360430,3,0,393,"Bristol, City of",175130,E06000023,17091,6,16,8,B4469,S,6,18,A4320,361300,175000,A432,,0,South West,,0,10,430,2006
3/28/2006,0,0,PU,173950,361460,360430,5,0,421,"Bristol, City of",175130,E06000023,17091,1,17,9,B4469,S,1,15,A4320,361300,175000,A432,,0,South West,,0,9,451,2006
3/28/2006,0,0,PU,173950,361460,360430,3,0,233,"Bristol, City of",175130,E06000023,17091,1,18,5,B4469,S,1,21,A4320,361300,175000,A432,,0,South West,,0,13,271,2006
3/28/2006,6,3,PR,154946,371980,368884,9,8,682,Bath and North East Somerset,160780,E06000022,47031,29,7,0,B3115,N,8,6,A362,370000,156940,A367,,2,South West,,2,72,798,2006
3/28/2006,4,3,PR,154946,371980,368884,8,4,659,Bath and North East Somerset,160780,E06000022,47031,22,8,0,B3115,N,10,14,A362,370000,156940,A367,,0,South West,,1,45,748,2006
