dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,A-Junction,S Ref E,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
3/17/2010,0,0,UU,,,,1,0,16,North Somerset,,E06000024,947286,0,8,2,,S,0,0,,336584,163705,U,"North of Ilse Road, W-s-M",0,South West,LONGDOWN DRIVE,0,6,23,2010
3/17/2010,1,0,UU,,,,0,0,8,North Somerset,,E06000024,947286,1,9,0,,S,0,0,,336584,163705,U,"North of Ilse Road, W-s-M",0,South West,LONGDOWN DRIVE,0,0,9,2010
3/17/2010,0,0,UU,,,,0,0,1,North Somerset,,E06000024,947286,1,10,0,,S,1,0,,336584,163705,U,"North of Ilse Road, W-s-M",0,South West,LONGDOWN DRIVE,0,2,4,2010
3/17/2010,0,0,UU,,,,0,0,3,North Somerset,,E06000024,947286,0,11,0,,S,0,0,,336584,163705,U,"North of Ilse Road, W-s-M",0,South West,LONGDOWN DRIVE,0,1,4,2010
3/17/2010,0,0,UU,,,,0,0,5,North Somerset,,E06000024,947286,0,12,0,,S,0,0,,336584,163705,U,"North of Ilse Road, W-s-M",0,South West,LONGDOWN DRIVE,0,4,9,2010
3/17/2010,0,0,UU,,,,1,0,8,North Somerset,,E06000024,947286,0,13,1,,S,0,0,,336584,163705,U,"North of Ilse Road, W-s-M",0,South West,LONGDOWN DRIVE,0,0,9,2010
3/17/2010,0,0,UU,,,,0,0,6,North Somerset,,E06000024,947286,0,14,0,,S,0,0,,336584,163705,U,"North of Ilse Road, W-s-M",0,South West,LONGDOWN DRIVE,0,1,7,2010
3/17/2010,0,0,UU,,,,0,0,4,North Somerset,,E06000024,947286,0,15,0,,S,0,0,,336584,163705,U,"North of Ilse Road, W-s-M",0,South West,LONGDOWN DRIVE,0,2,6,2010
3/17/2010,0,0,UU,,,,0,0,7,North Somerset,,E06000024,947286,0,16,0,,S,0,0,,336584,163705,U,"North of Ilse Road, W-s-M",0,South West,LONGDOWN DRIVE,0,2,9,2010
3/17/2010,0,0,UU,,,,0,0,8,North Somerset,,E06000024,947286,0,17,0,,S,0,0,,336584,163705,U,"North of Ilse Road, W-s-M",0,South West,LONGDOWN DRIVE,0,2,10,2010
3/17/2010,0,0,UU,,,,0,0,5,North Somerset,,E06000024,947286,0,18,0,,S,0,0,,336584,163705,U,"North of Ilse Road, W-s-M",0,South West,LONGDOWN DRIVE,0,0,5,2010
3/16/2010,8,0,PR,169290,356290,352100,33,7,1348,North Somerset,171360,E06000024,47034,33,7,0,LA Boundary,E,13,8,B3130 Barrow Street,354900,170000,A370,,4,South West,,1,142,1564,2010
3/16/2010,2,1,PR,169290,356290,352100,29,7,1111,North Somerset,171360,E06000024,47034,21,8,3,LA Boundary,E,9,11,B3130 Barrow Street,354900,170000,A370,,1,South West,,1,78,1250,2010
3/16/2010,6,3,PR,169290,356290,352100,9,5,812,North Somerset,171360,E06000024,47034,33,9,1,LA Boundary,E,12,4,B3130 Barrow Street,354900,170000,A370,,4,South West,,3,69,927,2010
3/16/2010,5,0,PR,169290,356290,352100,7,12,551,North Somerset,171360,E06000024,47034,36,10,1,LA Boundary,E,15,8,B3130 Barrow Street,354900,170000,A370,,2,South West,,2,57,659,2010
3/16/2010,6,1,PR,169290,356290,352100,6,9,413,North Somerset,171360,E06000024,47034,35,11,2,LA Boundary,E,12,3,B3130 Barrow Street,354900,170000,A370,,4,South West,,3,61,518,2010
3/16/2010,5,0,PR,169290,356290,352100,7,15,357,North Somerset,171360,E06000024,47034,44,12,0,LA Boundary,E,18,6,B3130 Barrow Street,354900,170000,A370,,4,South West,,2,64,478,2010
3/16/2010,4,0,PR,169290,356290,352100,5,19,436,North Somerset,171360,E06000024,47034,48,13,0,LA Boundary,E,19,5,B3130 Barrow Street,354900,170000,A370,,4,South West,,2,60,554,2010
3/16/2010,7,0,PR,169290,356290,352100,5,21,431,North Somerset,171360,E06000024,47034,51,14,1,LA Boundary,E,16,4,B3130 Barrow Street,354900,170000,A370,,4,South West,,3,43,534,2010
3/16/2010,3,0,PR,169290,356290,352100,11,10,469,North Somerset,171360,E06000024,47034,30,15,0,LA Boundary,E,12,5,B3130 Barrow Street,354900,170000,A370,,4,South West,,1,57,572,2010
3/16/2010,1,0,PR,169290,356290,352100,8,5,490,North Somerset,171360,E06000024,47034,20,16,2,LA Boundary,E,7,10,B3130 Barrow Street,354900,170000,A370,,4,South West,,3,66,594,2010
3/16/2010,1,1,PR,169290,356290,352100,3,0,613,North Somerset,171360,E06000024,47034,6,17,0,LA Boundary,E,1,2,B3130 Barrow Street,354900,170000,A370,,1,South West,,2,45,669,2010
3/16/2010,0,2,PR,169290,356290,352100,2,0,556,North Somerset,171360,E06000024,47034,3,18,0,LA Boundary,E,1,2,B3130 Barrow Street,354900,170000,A370,,0,South West,,0,25,588,2010
3/16/2010,4,1,PR,169290,356290,352100,7,7,400,North Somerset,171360,E06000024,47034,25,7,1,LA Boundary,W,5,7,B3130 Barrow Street,354900,170000,A370,,4,South West,,4,81,520,2010
3/16/2010,2,0,PR,169290,356290,352100,1,5,434,North Somerset,171360,E06000024,47034,23,8,0,LA Boundary,W,9,2,B3130 Barrow Street,354900,170000,A370,,4,South West,,3,72,532,2010
3/16/2010,3,1,PR,169290,356290,352100,1,11,344,North Somerset,171360,E06000024,47034,30,9,0,LA Boundary,W,10,5,B3130 Barrow Street,354900,170000,A370,,3,South West,,2,57,437,2010
3/16/2010,7,0,PR,169290,356290,352100,5,11,372,North Somerset,171360,E06000024,47034,36,10,0,LA Boundary,W,14,4,B3130 Barrow Street,354900,170000,A370,,1,South West,,3,74,491,2010
3/16/2010,4,0,PR,169290,356290,352100,8,6,419,North Somerset,171360,E06000024,47034,29,11,0,LA Boundary,W,12,3,B3130 Barrow Street,354900,170000,A370,,5,South West,,2,68,527,2010
3/16/2010,5,2,PR,169290,356290,352100,3,13,474,North Somerset,171360,E06000024,47034,43,12,0,LA Boundary,W,15,8,B3130 Barrow Street,354900,170000,A370,,5,South West,,3,59,587,2010
3/16/2010,7,1,PR,169290,356290,352100,7,17,452,North Somerset,171360,E06000024,47034,47,13,0,LA Boundary,W,15,5,B3130 Barrow Street,354900,170000,A370,,6,South West,,1,66,577,2010
3/16/2010,2,0,PR,169290,356290,352100,2,16,344,North Somerset,171360,E06000024,47034,25,14,0,LA Boundary,W,3,12,B3130 Barrow Street,354900,170000,A370,,4,South West,,0,48,431,2010
3/16/2010,2,0,PR,169290,356290,352100,6,16,576,North Somerset,171360,E06000024,47034,25,15,0,LA Boundary,W,3,11,B3130 Barrow Street,354900,170000,A370,,3,South West,,1,55,673,2010
3/16/2010,3,2,PR,169290,356290,352100,26,2,1152,North Somerset,171360,E06000024,47034,18,16,2,LA Boundary,W,7,8,B3130 Barrow Street,354900,170000,A370,,3,South West,,1,108,1312,2010
3/16/2010,3,1,PR,169290,356290,352100,32,0,1341,North Somerset,171360,E06000024,47034,8,17,1,LA Boundary,W,2,7,B3130 Barrow Street,354900,170000,A370,,1,South West,,1,61,1449,2010
3/16/2010,0,2,PR,169290,356290,352100,10,1,978,North Somerset,171360,E06000024,47034,8,18,1,LA Boundary,W,2,8,B3130 Barrow Street,354900,170000,A370,,2,South West,,1,25,1029,2010
3/23/2010,6,0,PR,161050,339890,335210,1,0,235,North Somerset,159050,E06000024,6995,14,7,2,A368 Banwell,E,6,12,A370,336700,160000,A371,,1,South West,,1,62,324,2010
3/23/2010,1,0,PR,161050,339890,335210,3,0,304,North Somerset,159050,E06000024,6995,4,8,8,A368 Banwell,E,3,3,A370,336700,160000,A371,,0,South West,,0,77,391,2010
3/23/2010,0,0,PR,161050,339890,335210,1,0,204,North Somerset,159050,E06000024,6995,5,9,0,A368 Banwell,E,5,2,A370,336700,160000,A371,,0,South West,,0,56,268,2010
3/23/2010,1,0,PR,161050,339890,335210,4,0,210,North Somerset,159050,E06000024,6995,15,10,1,A368 Banwell,E,13,2,A370,336700,160000,A371,,0,South West,,1,52,283,2010
3/23/2010,5,1,PR,161050,339890,335210,1,0,246,North Somerset,159050,E06000024,6995,20,11,0,A368 Banwell,E,11,0,A370,336700,160000,A371,,1,South West,,2,38,305,2010
3/23/2010,1,0,PR,161050,339890,335210,0,0,276,North Somerset,159050,E06000024,6995,6,12,1,A368 Banwell,E,5,2,A370,336700,160000,A371,,0,South West,,0,50,334,2010
3/23/2010,0,2,PR,161050,339890,335210,0,0,243,North Somerset,159050,E06000024,6995,18,13,1,A368 Banwell,E,12,2,A370,336700,160000,A371,,2,South West,,2,33,296,2010
3/23/2010,0,0,PR,161050,339890,335210,2,0,258,North Somerset,159050,E06000024,6995,9,14,1,A368 Banwell,E,9,8,A370,336700,160000,A371,,0,South West,,0,34,311,2010
3/23/2010,1,0,PR,161050,339890,335210,2,0,300,North Somerset,159050,E06000024,6995,16,15,2,A368 Banwell,E,15,5,A370,336700,160000,A371,,0,South West,,0,43,366,2010
3/23/2010,0,0,PR,161050,339890,335210,2,4,308,North Somerset,159050,E06000024,6995,14,16,3,A368 Banwell,E,8,1,A370,336700,160000,A371,,1,South West,,1,51,376,2010
3/23/2010,0,0,PR,161050,339890,335210,10,0,342,North Somerset,159050,E06000024,6995,2,17,1,A368 Banwell,E,1,1,A370,336700,160000,A371,,0,South West,,1,34,389,2010
3/23/2010,0,0,PR,161050,339890,335210,3,0,272,North Somerset,159050,E06000024,6995,1,18,4,A368 Banwell,E,1,2,A370,336700,160000,A371,,0,South West,,0,16,294,2010
3/23/2010,2,0,PR,161050,339890,335210,3,0,201,North Somerset,159050,E06000024,6995,6,7,0,A368 Banwell,W,3,0,A370,336700,160000,A371,,1,South West,,0,59,269,2010
3/23/2010,0,0,PR,161050,339890,335210,6,0,322,North Somerset,159050,E06000024,6995,1,8,4,A368 Banwell,W,1,11,A370,336700,160000,A371,,0,South West,,0,51,391,2010
3/23/2010,2,2,PR,161050,339890,335210,0,0,311,North Somerset,159050,E06000024,6995,10,9,1,A368 Banwell,W,5,0,A370,336700,160000,A371,,0,South West,,1,47,368,2010
3/23/2010,1,1,PR,161050,339890,335210,1,0,287,North Somerset,159050,E06000024,6995,10,10,0,A368 Banwell,W,7,0,A370,336700,160000,A371,,0,South West,,1,42,340,2010
3/23/2010,1,0,PR,161050,339890,335210,3,1,261,North Somerset,159050,E06000024,6995,10,11,1,A368 Banwell,W,7,2,A370,336700,160000,A371,,1,South West,,0,53,329,2010
3/23/2010,1,0,PR,161050,339890,335210,0,0,222,North Somerset,159050,E06000024,6995,8,12,0,A368 Banwell,W,5,2,A370,336700,160000,A371,,1,South West,,1,52,284,2010
3/23/2010,2,0,PR,161050,339890,335210,1,0,254,North Somerset,159050,E06000024,6995,7,13,6,A368 Banwell,W,5,1,A370,336700,160000,A371,,0,South West,,0,56,319,2010
3/23/2010,1,0,PR,161050,339890,335210,0,1,256,North Somerset,159050,E06000024,6995,13,14,1,A368 Banwell,W,6,1,A370,336700,160000,A371,,2,South West,,3,54,324,2010
3/23/2010,0,0,PR,161050,339890,335210,3,1,284,North Somerset,159050,E06000024,6995,8,15,4,A368 Banwell,W,6,3,A370,336700,160000,A371,,0,South West,,1,67,365,2010
3/23/2010,1,0,PR,161050,339890,335210,2,1,276,North Somerset,159050,E06000024,6995,6,16,1,A368 Banwell,W,4,3,A370,336700,160000,A371,,0,South West,,0,64,351,2010
3/23/2010,0,0,PR,161050,339890,335210,3,0,298,North Somerset,159050,E06000024,6995,4,17,2,A368 Banwell,W,1,2,A370,336700,160000,A371,,3,South West,,0,50,357,2010
3/23/2010,1,0,PR,161050,339890,335210,4,0,298,North Somerset,159050,E06000024,6995,1,18,1,A368 Banwell,W,0,1,A370,336700,160000,A371,,0,South West,,0,31,335,2010
3/22/2010,12,1,PU,173224,360030,359806,7,3,339,"Bristol, City of",173510,E06000023,47164,36,7,24,Stapleton Rd,E,20,30,Old Market St,359800,173350,A420,,0,South West,,0,108,520,2010
3/22/2010,1,0,PU,173224,360030,359806,9,2,499,"Bristol, City of",173510,E06000023,47164,28,8,84,Stapleton Rd,E,25,35,Old Market St,359800,173350,A420,,0,South West,,0,140,711,2010
3/22/2010,2,1,PU,173224,360030,359806,10,0,465,"Bristol, City of",173510,E06000023,47164,34,9,38,Stapleton Rd,E,31,37,Old Market St,359800,173350,A420,,0,South West,,0,141,687,2010
3/22/2010,3,1,PU,173224,360030,359806,10,2,419,"Bristol, City of",173510,E06000023,47164,30,10,20,Stapleton Rd,E,23,44,Old Market St,359800,173350,A420,,0,South West,,1,144,647,2010
3/22/2010,10,0,PU,173224,360030,359806,3,2,581,"Bristol, City of",173510,E06000023,47164,45,11,8,Stapleton Rd,E,32,37,Old Market St,359800,173350,A420,,0,South West,,1,165,831,2010
3/22/2010,2,0,PU,173224,360030,359806,7,2,571,"Bristol, City of",173510,E06000023,47164,18,12,29,Stapleton Rd,E,13,43,Old Market St,359800,173350,A420,,1,South West,,0,131,770,2010
3/22/2010,4,0,PU,173224,360030,359806,13,0,558,"Bristol, City of",173510,E06000023,47164,14,13,22,Stapleton Rd,E,9,49,Old Market St,359800,173350,A420,,0,South West,,1,148,782,2010
3/22/2010,3,1,PU,173224,360030,359806,12,0,553,"Bristol, City of",173510,E06000023,47164,27,14,15,Stapleton Rd,E,21,45,Old Market St,359800,173350,A420,,1,South West,,1,148,785,2010
3/22/2010,4,0,PU,173224,360030,359806,11,1,749,"Bristol, City of",173510,E06000023,47164,21,15,17,Stapleton Rd,E,15,55,Old Market St,359800,173350,A420,,1,South West,,0,143,979,2010
3/22/2010,1,1,PU,173224,360030,359806,28,0,705,"Bristol, City of",173510,E06000023,47164,8,16,39,Stapleton Rd,E,6,54,Old Market St,359800,173350,A420,,0,South West,,0,113,908,2010
3/22/2010,0,0,PU,173224,360030,359806,43,0,765,"Bristol, City of",173510,E06000023,47164,7,17,81,Stapleton Rd,E,6,47,Old Market St,359800,173350,A420,,0,South West,,1,86,948,2010
3/22/2010,0,0,PU,173224,360030,359806,17,0,640,"Bristol, City of",173510,E06000023,47164,2,18,50,Stapleton Rd,E,2,44,Old Market St,359800,173350,A420,,0,South West,,0,49,752,2010
3/22/2010,3,3,PR,159810,353281,344800,10,6,776,North Somerset,167124,E06000024,56409,28,7,4,B3130,N,9,4,A368,345000,160000,A38,,6,South West,,1,114,932,2010
3/22/2010,3,0,PR,159810,353281,344800,8,1,686,North Somerset,167124,E06000024,56409,24,8,1,B3130,N,14,10,A368,345000,160000,A38,,3,South West,,3,100,828,2010
3/22/2010,5,2,PR,159810,353281,344800,6,3,419,North Somerset,167124,E06000024,56409,28,9,2,B3130,N,12,1,A368,345000,160000,A38,,4,South West,,2,68,522,2010
3/22/2010,4,3,PR,159810,353281,344800,1,7,340,North Somerset,167124,E06000024,56409,33,10,1,B3130,N,13,3,A368,345000,160000,A38,,3,South West,,3,56,433,2010
3/22/2010,6,2,PR,159810,353281,344800,3,1,325,North Somerset,167124,E06000024,56409,31,11,2,B3130,N,16,1,A368,345000,160000,A38,,3,South West,,3,66,426,2010
3/22/2010,4,4,PR,159810,353281,344800,3,0,351,North Somerset,167124,E06000024,56409,33,12,0,B3130,N,15,3,A368,345000,160000,A38,,5,South West,,5,61,451,2010
3/22/2010,4,1,PR,159810,353281,344800,0,4,343,North Somerset,167124,E06000024,56409,31,13,2,B3130,N,16,2,A368,345000,160000,A38,,5,South West,,1,67,443,2010
3/22/2010,1,1,PR,159810,353281,344800,2,1,346,North Somerset,167124,E06000024,56409,24,14,0,B3130,N,12,2,A368,345000,160000,A38,,5,South West,,4,59,433,2010
3/22/2010,4,2,PR,159810,353281,344800,2,2,307,North Somerset,167124,E06000024,56409,29,15,1,B3130,N,13,8,A368,345000,160000,A38,,5,South West,,3,72,418,2010
3/22/2010,1,4,PR,159810,353281,344800,2,0,349,North Somerset,167124,E06000024,56409,17,16,1,B3130,N,9,3,A368,345000,160000,A38,,1,South West,,2,81,452,2010
3/22/2010,3,0,PR,159810,353281,344800,4,0,428,North Somerset,167124,E06000024,56409,9,17,1,B3130,N,5,2,A368,345000,160000,A38,,1,South West,,0,65,508,2010
3/22/2010,0,1,PR,159810,353281,344800,4,1,269,North Somerset,167124,E06000024,56409,7,18,0,B3130,N,2,2,A368,345000,160000,A38,,2,South West,,1,43,325,2010
3/22/2010,1,2,PR,159810,353281,344800,3,1,258,North Somerset,167124,E06000024,56409,25,7,1,B3130,S,10,5,A368,345000,160000,A38,,5,South West,,6,94,385,2010
3/22/2010,5,4,PR,159810,353281,344800,2,2,397,North Somerset,167124,E06000024,56409,30,8,2,B3130,S,15,9,A368,345000,160000,A38,,1,South West,,3,86,524,2010
3/22/2010,1,3,PR,159810,353281,344800,1,3,289,North Somerset,167124,E06000024,56409,24,9,1,B3130,S,14,3,A368,345000,160000,A38,,3,South West,,0,68,385,2010
3/22/2010,4,1,PR,159810,353281,344800,5,4,237,North Somerset,167124,E06000024,56409,21,10,2,B3130,S,8,1,A368,345000,160000,A38,,2,South West,,2,87,351,2010
3/22/2010,3,5,PR,159810,353281,344800,1,1,283,North Somerset,167124,E06000024,56409,35,11,2,B3130,S,20,4,A368,345000,160000,A38,,3,South West,,3,73,396,2010
3/22/2010,5,4,PR,159810,353281,344800,1,4,308,North Somerset,167124,E06000024,56409,34,12,0,B3130,S,11,2,A368,345000,160000,A38,,6,South West,,4,59,404,2010
3/22/2010,2,2,PR,159810,353281,344800,5,4,318,North Somerset,167124,E06000024,56409,27,13,1,B3130,S,9,1,A368,345000,160000,A38,,4,South West,,6,50,401,2010
3/22/2010,5,1,PR,159810,353281,344800,0,5,298,North Somerset,167124,E06000024,56409,33,14,0,B3130,S,11,3,A368,345000,160000,A38,,4,South West,,7,59,393,2010
3/22/2010,5,1,PR,159810,353281,344800,1,3,396,North Somerset,167124,E06000024,56409,29,15,0,B3130,S,16,6,A368,345000,160000,A38,,1,South West,,3,63,495,2010
3/22/2010,2,4,PR,159810,353281,344800,6,3,529,North Somerset,167124,E06000024,56409,22,16,1,B3130,S,8,2,A368,345000,160000,A38,,4,South West,,1,87,646,2010
3/22/2010,2,1,PR,159810,353281,344800,13,0,624,North Somerset,167124,E06000024,56409,8,17,1,B3130,S,3,2,A368,345000,160000,A38,,2,South West,,0,64,711,2010
3/22/2010,0,1,PR,159810,353281,344800,8,0,577,North Somerset,167124,E06000024,56409,3,18,0,B3130,S,0,4,A368,345000,160000,A38,,0,South West,,2,56,648,2010
3/24/2010,3,1,PR,157350,343414,342640,3,2,320,North Somerset,158008,E06000024,8516,25,7,0,A38 Star,N,11,2,A371 Sidcot Lane,343000,157630,A38,,5,South West,,3,51,401,2010
3/24/2010,1,0,PR,157350,343414,342640,3,2,348,North Somerset,158008,E06000024,8516,19,8,1,A38 Star,N,10,4,A371 Sidcot Lane,343000,157630,A38,,4,South West,,2,50,424,2010
3/24/2010,3,2,PR,157350,343414,342640,0,2,278,North Somerset,158008,E06000024,8516,27,9,0,A38 Star,N,13,2,A371 Sidcot Lane,343000,157630,A38,,5,South West,,2,45,352,2010
3/24/2010,1,1,PR,157350,343414,342640,2,0,193,North Somerset,158008,E06000024,8516,16,10,0,A38 Star,N,7,1,A371 Sidcot Lane,343000,157630,A38,,3,South West,,4,34,246,2010
3/24/2010,6,1,PR,157350,343414,342640,0,0,187,North Somerset,158008,E06000024,8516,34,11,2,A38 Star,N,18,0,A371 Sidcot Lane,343000,157630,A38,,4,South West,,5,42,263,2010
3/24/2010,2,2,PR,157350,343414,342640,0,3,239,North Somerset,158008,E06000024,8516,29,12,0,A38 Star,N,14,2,A371 Sidcot Lane,343000,157630,A38,,5,South West,,3,32,302,2010
