dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,S Ref E,A-Junction,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
5/24/2013,0,0,UU,,,,0,0,22,South Gloucestershire,,E06000025,947543,0,18,1,,E,0,0,361069,,181754,U,"west of Stoke Lane, Little Stoke",0,South West,STOKEMEAD,0,5,27,2013
5/24/2013,0,0,UU,,,,0,0,21,South Gloucestershire,,E06000025,947543,0,7,8,,W,0,0,361069,,181754,U,"west of Stoke Lane, Little Stoke",0,South West,STOKEMEAD,0,9,30,2013
5/24/2013,0,0,UU,,,,0,0,33,South Gloucestershire,,E06000025,947543,0,8,6,,W,0,0,361069,,181754,U,"west of Stoke Lane, Little Stoke",0,South West,STOKEMEAD,0,8,41,2013
5/24/2013,0,0,UU,,,,0,0,24,South Gloucestershire,,E06000025,947543,0,9,2,,W,0,0,361069,,181754,U,"west of Stoke Lane, Little Stoke",0,South West,STOKEMEAD,0,3,27,2013
5/24/2013,0,0,UU,,,,2,0,32,South Gloucestershire,,E06000025,947543,1,10,2,,W,1,0,361069,,181754,U,"west of Stoke Lane, Little Stoke",0,South West,STOKEMEAD,0,4,39,2013
5/24/2013,0,0,UU,,,,0,0,26,South Gloucestershire,,E06000025,947543,1,11,1,,W,1,0,361069,,181754,U,"west of Stoke Lane, Little Stoke",0,South West,STOKEMEAD,0,1,28,2013
5/24/2013,0,0,UU,,,,1,0,34,South Gloucestershire,,E06000025,947543,0,12,6,,W,0,0,361069,,181754,U,"west of Stoke Lane, Little Stoke",0,South West,STOKEMEAD,0,2,37,2013
5/24/2013,0,0,UU,,,,0,0,29,South Gloucestershire,,E06000025,947543,0,13,4,,W,0,0,361069,,181754,U,"west of Stoke Lane, Little Stoke",0,South West,STOKEMEAD,0,8,37,2013
5/24/2013,0,0,UU,,,,0,0,31,South Gloucestershire,,E06000025,947543,0,14,3,,W,0,0,361069,,181754,U,"west of Stoke Lane, Little Stoke",0,South West,STOKEMEAD,0,5,36,2013
5/24/2013,0,0,UU,,,,0,0,43,South Gloucestershire,,E06000025,947543,0,15,3,,W,0,0,361069,,181754,U,"west of Stoke Lane, Little Stoke",0,South West,STOKEMEAD,0,4,47,2013
5/24/2013,0,0,UU,,,,0,0,31,South Gloucestershire,,E06000025,947543,1,16,3,,W,1,0,361069,,181754,U,"west of Stoke Lane, Little Stoke",0,South West,STOKEMEAD,0,1,33,2013
5/24/2013,0,0,UU,,,,0,0,26,South Gloucestershire,,E06000025,947543,0,17,0,,W,0,0,361069,,181754,U,"west of Stoke Lane, Little Stoke",0,South West,STOKEMEAD,0,3,29,2013
5/24/2013,0,0,UU,,,,0,0,30,South Gloucestershire,,E06000025,947543,0,18,0,,W,0,0,361069,,181754,U,"west of Stoke Lane, Little Stoke",0,South West,STOKEMEAD,0,2,32,2013
5/10/2013,1,0,PU,165120,373520,373200,7,0,628,Bath and North East Somerset,165123,E06000022,56445,9,7,16,A3604,E,7,21,373300,A431,165100,A4,,0,South West,,1,167,832,2013
5/10/2013,0,1,PU,165120,373520,373200,20,0,856,Bath and North East Somerset,165123,E06000022,56445,21,8,36,A3604,E,19,29,373300,A431,165100,A4,,1,South West,,0,185,1111,2013
5/10/2013,1,0,PU,165120,373520,373200,19,0,723,Bath and North East Somerset,165123,E06000022,56445,13,9,14,A3604,E,12,35,373300,A431,165100,A4,,0,South West,,0,164,954,2013
5/10/2013,1,0,PU,165120,373520,373200,5,0,651,Bath and North East Somerset,165123,E06000022,56445,19,10,8,A3604,E,18,34,373300,A431,165100,A4,,0,South West,,0,119,828,2013
5/10/2013,5,0,PU,165120,373520,373200,3,1,695,Bath and North East Somerset,165123,E06000022,56445,23,11,8,A3604,E,16,28,373300,A431,165100,A4,,1,South West,,0,132,881,2013
5/10/2013,2,0,PU,165120,373520,373200,7,0,660,Bath and North East Somerset,165123,E06000022,56445,15,12,7,A3604,E,12,32,373300,A431,165100,A4,,0,South West,,1,124,838,2013
5/10/2013,3,0,PU,165120,373520,373200,7,0,610,Bath and North East Somerset,165123,E06000022,56445,13,13,10,A3604,E,9,29,373300,A431,165100,A4,,1,South West,,0,95,754,2013
5/10/2013,2,0,PU,165120,373520,373200,5,1,683,Bath and North East Somerset,165123,E06000022,56445,11,14,11,A3604,E,8,32,373300,A431,165100,A4,,0,South West,,0,119,850,2013
5/10/2013,3,0,PU,165120,373520,373200,6,0,697,Bath and North East Somerset,165123,E06000022,56445,5,15,5,A3604,E,2,32,373300,A431,165100,A4,,0,South West,,0,90,830,2013
5/10/2013,1,0,PU,165120,373520,373200,7,0,591,Bath and North East Somerset,165123,E06000022,56445,3,16,11,A3604,E,2,36,373300,A431,165100,A4,,0,South West,,0,51,688,2013
5/10/2013,0,0,PU,165120,373520,373200,11,0,714,Bath and North East Somerset,165123,E06000022,56445,2,17,16,A3604,E,2,28,373300,A431,165100,A4,,0,South West,,0,40,795,2013
5/10/2013,0,0,PU,165120,373520,373200,7,0,624,Bath and North East Somerset,165123,E06000022,56445,3,18,12,A3604,E,3,33,373300,A431,165100,A4,,0,South West,,0,38,705,2013
5/10/2013,2,0,PU,165120,373520,373200,9,0,509,Bath and North East Somerset,165123,E06000022,56445,13,7,12,A3604,W,10,30,373300,A431,165100,A4,,1,South West,,0,67,628,2013
5/10/2013,1,0,PU,165120,373520,373200,8,1,623,Bath and North East Somerset,165123,E06000022,56445,14,8,10,A3604,W,12,34,373300,A431,165100,A4,,0,South West,,0,69,748,2013
5/10/2013,2,0,PU,165120,373520,373200,1,1,550,Bath and North East Somerset,165123,E06000022,56445,16,9,5,A3604,W,12,39,373300,A431,165100,A4,,0,South West,,1,97,703,2013
5/10/2013,2,0,PU,165120,373520,373200,1,0,501,Bath and North East Somerset,165123,E06000022,56445,16,10,7,A3604,W,14,19,373300,A431,165100,A4,,0,South West,,0,89,626,2013
5/10/2013,4,1,PU,165120,373520,373200,4,0,550,Bath and North East Somerset,165123,E06000022,56445,15,11,3,A3604,W,8,32,373300,A431,165100,A4,,0,South West,,2,107,708,2013
5/10/2013,6,0,PU,165120,373520,373200,9,0,545,Bath and North East Somerset,165123,E06000022,56445,15,12,8,A3604,W,8,31,373300,A431,165100,A4,,1,South West,,0,91,691,2013
5/10/2013,2,0,PU,165120,373520,373200,3,0,644,Bath and North East Somerset,165123,E06000022,56445,9,13,10,A3604,W,7,31,373300,A431,165100,A4,,0,South West,,0,93,780,2013
5/10/2013,0,0,PU,165120,373520,373200,5,3,662,Bath and North East Somerset,165123,E06000022,56445,11,14,6,A3604,W,8,34,373300,A431,165100,A4,,0,South West,,0,97,809,2013
5/10/2013,0,0,PU,165120,373520,373200,2,0,643,Bath and North East Somerset,165123,E06000022,56445,3,15,9,A3604,W,3,32,373300,A431,165100,A4,,0,South West,,0,113,793,2013
5/10/2013,4,0,PU,165120,373520,373200,13,0,646,Bath and North East Somerset,165123,E06000022,56445,5,16,12,A3604,W,1,30,373300,A431,165100,A4,,0,South West,,0,115,809,2013
5/10/2013,0,1,PU,165120,373520,373200,16,1,829,Bath and North East Somerset,165123,E06000022,56445,4,17,19,A3604,W,2,30,373300,A431,165100,A4,,0,South West,,0,88,967,2013
5/10/2013,1,0,PU,165120,373520,373200,10,0,740,Bath and North East Somerset,165123,E06000022,56445,3,18,24,A3604,W,2,32,373300,A431,165100,A4,,0,South West,,0,41,826,2013
5/10/2013,0,0,CR,,,,0,0,3,South Gloucestershire,,E06000025,947498,0,7,0,,N,0,0,359152,,186410,C,"north of Awkley Lane, Olveston",0,South West,GREENDITCH STREET,0,1,4,2013
5/10/2013,0,0,CR,,,,1,0,11,South Gloucestershire,,E06000025,947498,0,8,0,,N,0,0,359152,,186410,C,"north of Awkley Lane, Olveston",0,South West,GREENDITCH STREET,0,3,15,2013
5/10/2013,0,0,CR,,,,0,0,6,South Gloucestershire,,E06000025,947498,0,9,0,,N,0,0,359152,,186410,C,"north of Awkley Lane, Olveston",0,South West,GREENDITCH STREET,0,2,8,2013
5/10/2013,0,0,CR,,,,0,0,4,South Gloucestershire,,E06000025,947498,0,10,0,,N,0,0,359152,,186410,C,"north of Awkley Lane, Olveston",0,South West,GREENDITCH STREET,0,2,6,2013
5/10/2013,0,0,CR,,,,0,0,6,South Gloucestershire,,E06000025,947498,0,11,0,,N,0,0,359152,,186410,C,"north of Awkley Lane, Olveston",0,South West,GREENDITCH STREET,0,3,9,2013
5/10/2013,0,0,CR,,,,0,0,4,South Gloucestershire,,E06000025,947498,0,12,2,,N,0,0,359152,,186410,C,"north of Awkley Lane, Olveston",0,South West,GREENDITCH STREET,0,1,5,2013
5/10/2013,0,0,CR,,,,0,0,5,South Gloucestershire,,E06000025,947498,0,13,0,,N,0,0,359152,,186410,C,"north of Awkley Lane, Olveston",0,South West,GREENDITCH STREET,0,2,7,2013
5/10/2013,0,0,CR,,,,0,0,3,South Gloucestershire,,E06000025,947498,0,14,1,,N,0,0,359152,,186410,C,"north of Awkley Lane, Olveston",0,South West,GREENDITCH STREET,0,4,7,2013
5/10/2013,0,0,CR,,,,0,0,9,South Gloucestershire,,E06000025,947498,0,15,0,,N,0,0,359152,,186410,C,"north of Awkley Lane, Olveston",0,South West,GREENDITCH STREET,0,6,15,2013
5/10/2013,0,0,CR,,,,0,0,8,South Gloucestershire,,E06000025,947498,0,16,1,,N,0,0,359152,,186410,C,"north of Awkley Lane, Olveston",0,South West,GREENDITCH STREET,0,3,11,2013
5/10/2013,0,0,CR,,,,1,0,4,South Gloucestershire,,E06000025,947498,0,17,2,,N,0,0,359152,,186410,C,"north of Awkley Lane, Olveston",0,South West,GREENDITCH STREET,0,0,5,2013
5/10/2013,0,0,CR,,,,0,0,4,South Gloucestershire,,E06000025,947498,0,18,1,,N,0,0,359152,,186410,C,"north of Awkley Lane, Olveston",0,South West,GREENDITCH STREET,0,0,4,2013
5/10/2013,0,0,CR,,,,1,0,5,South Gloucestershire,,E06000025,947498,0,7,2,,S,0,0,359152,,186410,C,"north of Awkley Lane, Olveston",0,South West,GREENDITCH STREET,0,3,9,2013
5/10/2013,0,0,CR,,,,0,0,13,South Gloucestershire,,E06000025,947498,0,8,0,,S,0,0,359152,,186410,C,"north of Awkley Lane, Olveston",0,South West,GREENDITCH STREET,0,5,18,2013
5/10/2013,0,0,CR,,,,0,0,10,South Gloucestershire,,E06000025,947498,0,9,0,,S,0,0,359152,,186410,C,"north of Awkley Lane, Olveston",0,South West,GREENDITCH STREET,0,2,12,2013
5/10/2013,0,0,CR,,,,0,0,7,South Gloucestershire,,E06000025,947498,0,10,0,,S,0,0,359152,,186410,C,"north of Awkley Lane, Olveston",0,South West,GREENDITCH STREET,0,2,9,2013
5/10/2013,0,0,CR,,,,0,0,5,South Gloucestershire,,E06000025,947498,0,11,0,,S,0,0,359152,,186410,C,"north of Awkley Lane, Olveston",0,South West,GREENDITCH STREET,0,0,5,2013
5/10/2013,0,0,CR,,,,0,0,4,South Gloucestershire,,E06000025,947498,0,12,0,,S,0,0,359152,,186410,C,"north of Awkley Lane, Olveston",0,South West,GREENDITCH STREET,0,0,4,2013
5/10/2013,0,0,CR,,,,0,0,6,South Gloucestershire,,E06000025,947498,0,13,0,,S,0,0,359152,,186410,C,"north of Awkley Lane, Olveston",0,South West,GREENDITCH STREET,0,2,8,2013
5/10/2013,0,0,CR,,,,0,0,4,South Gloucestershire,,E06000025,947498,1,14,0,,S,1,0,359152,,186410,C,"north of Awkley Lane, Olveston",0,South West,GREENDITCH STREET,0,2,7,2013
5/10/2013,0,0,CR,,,,0,0,12,South Gloucestershire,,E06000025,947498,0,15,1,,S,0,0,359152,,186410,C,"north of Awkley Lane, Olveston",0,South West,GREENDITCH STREET,0,4,16,2013
5/10/2013,0,0,CR,,,,0,0,9,South Gloucestershire,,E06000025,947498,0,16,0,,S,0,0,359152,,186410,C,"north of Awkley Lane, Olveston",0,South West,GREENDITCH STREET,0,3,12,2013
5/10/2013,0,0,CR,,,,0,0,5,South Gloucestershire,,E06000025,947498,0,17,2,,S,0,0,359152,,186410,C,"north of Awkley Lane, Olveston",0,South West,GREENDITCH STREET,0,0,5,2013
5/10/2013,0,0,CR,,,,0,0,6,South Gloucestershire,,E06000025,947498,0,18,0,,S,0,0,359152,,186410,C,"north of Awkley Lane, Olveston",0,South West,GREENDITCH STREET,0,0,6,2013
5/1/2013,0,0,UU,,,,1,0,5,North Somerset,,E06000024,947274,0,7,1,,E,0,0,336428,,163167,U,"East of Becket Road, W-s-M",0,South West,CABOT WAY,0,2,8,2013
5/1/2013,0,0,UU,,,,0,0,10,North Somerset,,E06000024,947274,0,8,11,,E,0,0,336428,,163167,U,"East of Becket Road, W-s-M",0,South West,CABOT WAY,0,5,15,2013
5/1/2013,0,0,UU,,,,0,0,9,North Somerset,,E06000024,947274,0,9,0,,E,0,0,336428,,163167,U,"East of Becket Road, W-s-M",0,South West,CABOT WAY,0,2,11,2013
5/1/2013,0,0,UU,,,,0,0,6,North Somerset,,E06000024,947274,0,10,2,,E,0,0,336428,,163167,U,"East of Becket Road, W-s-M",0,South West,CABOT WAY,0,2,8,2013
5/1/2013,0,0,UU,,,,0,0,11,North Somerset,,E06000024,947274,0,11,1,,E,0,0,336428,,163167,U,"East of Becket Road, W-s-M",0,South West,CABOT WAY,0,4,15,2013
5/1/2013,0,0,UU,,,,0,0,15,North Somerset,,E06000024,947274,0,12,1,,E,0,0,336428,,163167,U,"East of Becket Road, W-s-M",0,South West,CABOT WAY,0,3,18,2013
5/1/2013,0,0,UU,,,,0,0,12,North Somerset,,E06000024,947274,0,13,0,,E,0,0,336428,,163167,U,"East of Becket Road, W-s-M",0,South West,CABOT WAY,0,1,13,2013
5/1/2013,0,0,UU,,,,0,0,19,North Somerset,,E06000024,947274,1,14,0,,E,1,0,336428,,163167,U,"East of Becket Road, W-s-M",0,South West,CABOT WAY,0,1,21,2013
5/1/2013,0,0,UU,,,,0,0,11,North Somerset,,E06000024,947274,0,15,1,,E,0,0,336428,,163167,U,"East of Becket Road, W-s-M",0,South West,CABOT WAY,0,3,14,2013
5/1/2013,0,0,UU,,,,1,0,18,North Somerset,,E06000024,947274,0,16,0,,E,0,0,336428,,163167,U,"East of Becket Road, W-s-M",0,South West,CABOT WAY,0,2,21,2013
5/1/2013,0,0,UU,,,,0,0,17,North Somerset,,E06000024,947274,0,17,3,,E,0,0,336428,,163167,U,"East of Becket Road, W-s-M",0,South West,CABOT WAY,0,1,18,2013
5/1/2013,0,0,UU,,,,0,0,8,North Somerset,,E06000024,947274,1,18,1,,E,1,0,336428,,163167,U,"East of Becket Road, W-s-M",0,South West,CABOT WAY,0,2,11,2013
5/1/2013,0,0,UU,,,,1,0,11,North Somerset,,E06000024,947274,0,7,4,,W,0,0,336428,,163167,U,"East of Becket Road, W-s-M",0,South West,CABOT WAY,0,3,15,2013
5/1/2013,0,0,UU,,,,0,0,13,North Somerset,,E06000024,947274,0,8,0,,W,0,0,336428,,163167,U,"East of Becket Road, W-s-M",0,South West,CABOT WAY,0,2,15,2013
5/1/2013,0,0,UU,,,,1,0,15,North Somerset,,E06000024,947274,0,9,0,,W,0,0,336428,,163167,U,"East of Becket Road, W-s-M",0,South West,CABOT WAY,0,1,17,2013
5/1/2013,0,0,UU,,,,0,0,11,North Somerset,,E06000024,947274,0,10,0,,W,0,0,336428,,163167,U,"East of Becket Road, W-s-M",0,South West,CABOT WAY,0,2,13,2013
5/1/2013,0,0,UU,,,,0,0,12,North Somerset,,E06000024,947274,0,11,2,,W,0,0,336428,,163167,U,"East of Becket Road, W-s-M",0,South West,CABOT WAY,0,1,13,2013
5/1/2013,0,0,UU,,,,0,0,10,North Somerset,,E06000024,947274,0,12,1,,W,0,0,336428,,163167,U,"East of Becket Road, W-s-M",0,South West,CABOT WAY,0,1,11,2013
5/1/2013,0,0,UU,,,,0,0,13,North Somerset,,E06000024,947274,0,13,0,,W,0,0,336428,,163167,U,"East of Becket Road, W-s-M",0,South West,CABOT WAY,0,2,15,2013
5/1/2013,0,0,UU,,,,1,0,11,North Somerset,,E06000024,947274,1,14,1,,W,1,0,336428,,163167,U,"East of Becket Road, W-s-M",0,South West,CABOT WAY,0,1,14,2013
5/1/2013,0,0,UU,,,,0,0,12,North Somerset,,E06000024,947274,0,15,4,,W,0,0,336428,,163167,U,"East of Becket Road, W-s-M",0,South West,CABOT WAY,0,2,14,2013
5/1/2013,0,0,UU,,,,0,0,11,North Somerset,,E06000024,947274,0,16,3,,W,0,0,336428,,163167,U,"East of Becket Road, W-s-M",0,South West,CABOT WAY,0,3,14,2013
5/1/2013,0,0,UU,,,,0,0,16,North Somerset,,E06000024,947274,0,17,3,,W,0,0,336428,,163167,U,"East of Becket Road, W-s-M",0,South West,CABOT WAY,0,1,17,2013
5/1/2013,0,0,UU,,,,0,0,10,North Somerset,,E06000024,947274,1,18,1,,W,1,0,336428,,163167,U,"East of Becket Road, W-s-M",0,South West,CABOT WAY,0,2,13,2013
5/1/2013,0,0,UU,,,,0,0,36,South Gloucestershire,,E06000025,947536,0,7,0,,E,0,0,371394,,182249,U,,0,South West,STANSHAWE CRESCENT,0,10,46,2013
5/1/2013,0,0,UU,,,,0,0,37,South Gloucestershire,,E06000025,947536,0,8,1,,E,0,0,371394,,182249,U,,0,South West,STANSHAWE CRESCENT,0,8,45,2013
5/1/2013,0,0,UU,,,,1,0,33,South Gloucestershire,,E06000025,947536,0,9,0,,E,0,0,371394,,182249,U,,0,South West,STANSHAWE CRESCENT,0,1,35,2013
5/1/2013,0,0,UU,,,,0,0,17,South Gloucestershire,,E06000025,947536,0,10,0,,E,0,0,371394,,182249,U,,0,South West,STANSHAWE CRESCENT,0,5,22,2013
5/1/2013,0,0,UU,,,,0,0,27,South Gloucestershire,,E06000025,947536,0,11,0,,E,0,0,371394,,182249,U,,0,South West,STANSHAWE CRESCENT,0,5,32,2013
5/1/2013,0,0,UU,,,,0,0,27,South Gloucestershire,,E06000025,947536,0,12,0,,E,0,0,371394,,182249,U,,0,South West,STANSHAWE CRESCENT,0,3,30,2013
5/1/2013,0,0,UU,,,,0,0,21,South Gloucestershire,,E06000025,947536,0,13,0,,E,0,0,371394,,182249,U,,0,South West,STANSHAWE CRESCENT,0,2,23,2013
5/1/2013,0,0,UU,,,,0,0,17,South Gloucestershire,,E06000025,947536,0,14,1,,E,0,0,371394,,182249,U,,0,South West,STANSHAWE CRESCENT,0,4,21,2013
5/1/2013,0,0,UU,,,,0,0,22,South Gloucestershire,,E06000025,947536,0,15,0,,E,0,0,371394,,182249,U,,0,South West,STANSHAWE CRESCENT,0,2,24,2013
5/1/2013,0,0,UU,,,,0,0,28,South Gloucestershire,,E06000025,947536,0,16,0,,E,0,0,371394,,182249,U,,0,South West,STANSHAWE CRESCENT,0,1,29,2013
5/1/2013,0,0,UU,,,,0,0,39,South Gloucestershire,,E06000025,947536,0,17,0,,E,0,0,371394,,182249,U,,0,South West,STANSHAWE CRESCENT,0,4,43,2013
5/1/2013,0,0,UU,,,,0,0,41,South Gloucestershire,,E06000025,947536,0,18,1,,E,0,0,371394,,182249,U,,0,South West,STANSHAWE CRESCENT,0,3,44,2013
5/1/2013,0,0,UU,,,,0,0,9,South Gloucestershire,,E06000025,947536,0,7,0,,W,0,0,371394,,182249,U,,0,South West,STANSHAWE CRESCENT,0,1,10,2013
5/1/2013,0,0,UU,,,,0,0,17,South Gloucestershire,,E06000025,947536,0,8,0,,W,0,0,371394,,182249,U,,0,South West,STANSHAWE CRESCENT,0,2,19,2013
5/1/2013,0,0,UU,,,,0,0,21,South Gloucestershire,,E06000025,947536,0,9,0,,W,0,0,371394,,182249,U,,0,South West,STANSHAWE CRESCENT,0,4,25,2013
5/1/2013,0,0,UU,,,,0,0,19,South Gloucestershire,,E06000025,947536,1,10,0,,W,1,0,371394,,182249,U,,0,South West,STANSHAWE CRESCENT,0,4,24,2013
5/1/2013,0,0,UU,,,,1,0,17,South Gloucestershire,,E06000025,947536,0,11,2,,W,0,0,371394,,182249,U,,0,South West,STANSHAWE CRESCENT,0,4,22,2013
5/1/2013,0,0,UU,,,,0,0,25,South Gloucestershire,,E06000025,947536,0,12,0,,W,0,0,371394,,182249,U,,0,South West,STANSHAWE CRESCENT,0,2,27,2013
5/1/2013,0,0,UU,,,,1,0,29,South Gloucestershire,,E06000025,947536,0,13,0,,W,0,0,371394,,182249,U,,0,South West,STANSHAWE CRESCENT,0,7,37,2013
5/1/2013,0,0,UU,,,,0,0,14,South Gloucestershire,,E06000025,947536,0,14,1,,W,0,0,371394,,182249,U,,0,South West,STANSHAWE CRESCENT,0,5,19,2013
5/1/2013,0,0,UU,,,,0,0,31,South Gloucestershire,,E06000025,947536,0,15,5,,W,0,0,371394,,182249,U,,0,South West,STANSHAWE CRESCENT,0,5,36,2013
5/1/2013,0,0,UU,,,,3,0,45,South Gloucestershire,,E06000025,947536,0,16,1,,W,0,0,371394,,182249,U,,0,South West,STANSHAWE CRESCENT,0,6,54,2013
5/1/2013,0,0,UU,,,,2,0,68,South Gloucestershire,,E06000025,947536,0,17,3,,W,0,0,371394,,182249,U,,0,South West,STANSHAWE CRESCENT,0,9,79,2013
5/1/2013,0,0,UU,,,,0,0,42,South Gloucestershire,,E06000025,947536,0,18,2,,W,0,0,371394,,182249,U,,0,South West,STANSHAWE CRESCENT,0,7,49,2013
5/23/2013,0,0,PU,162211,376054,373913,6,0,407,Bath and North East Somerset,162640,E06000022,27638,3,7,22,The Avenue/Ralph Allen Drive,E,3,9,375000,A367,162260,A3062,,0,South West,,0,79,504,2013
5/23/2013,0,0,PU,162211,376054,373913,12,1,619,Bath and North East Somerset,162640,E06000022,27638,7,8,22,The Avenue/Ralph Allen Drive,E,6,12,375000,A367,162260,A3062,,0,South West,,0,72,722,2013
5/23/2013,2,0,PU,162211,376054,373913,2,2,441,Bath and North East Somerset,162640,E06000022,27638,12,9,12,The Avenue/Ralph Allen Drive,E,8,7,375000,A367,162260,A3062,,0,South West,,0,66,528,2013
5/23/2013,3,0,PU,162211,376054,373913,1,3,337,Bath and North East Somerset,162640,E06000022,27638,13,10,6,The Avenue/Ralph Allen Drive,E,6,2,375000,A367,162260,A3062,,1,South West,,0,29,382,2013
5/23/2013,2,0,PU,162211,376054,373913,1,1,232,Bath and North East Somerset,162640,E06000022,27638,6,11,3,The Avenue/Ralph Allen Drive,E,3,4,375000,A367,162260,A3062,,0,South West,,0,44,287,2013
5/23/2013,2,0,PU,162211,376054,373913,5,0,357,Bath and North East Somerset,162640,E06000022,27638,4,12,4,The Avenue/Ralph Allen Drive,E,1,5,375000,A367,162260,A3062,,0,South West,,1,51,422,2013
5/23/2013,3,0,PU,162211,376054,373913,5,4,291,Bath and North East Somerset,162640,E06000022,27638,10,13,4,The Avenue/Ralph Allen Drive,E,3,7,375000,A367,162260,A3062,,0,South West,,0,52,365,2013
5/23/2013,1,0,PU,162211,376054,373913,4,2,397,Bath and North East Somerset,162640,E06000022,27638,5,14,4,The Avenue/Ralph Allen Drive,E,2,6,375000,A367,162260,A3062,,0,South West,,0,47,459,2013
5/23/2013,2,0,PU,162211,376054,373913,1,1,411,Bath and North East Somerset,162640,E06000022,27638,5,15,8,The Avenue/Ralph Allen Drive,E,2,4,375000,A367,162260,A3062,,0,South West,,0,31,452,2013
5/23/2013,0,0,PU,162211,376054,373913,4,0,390,Bath and North East Somerset,162640,E06000022,27638,1,16,4,The Avenue/Ralph Allen Drive,E,1,8,375000,A367,162260,A3062,,0,South West,,0,36,439,2013
5/23/2013,0,0,PU,162211,376054,373913,5,0,428,Bath and North East Somerset,162640,E06000022,27638,0,17,7,The Avenue/Ralph Allen Drive,E,0,7,375000,A367,162260,A3062,,0,South West,,0,34,474,2013
5/23/2013,0,1,PU,162211,376054,373913,1,0,408,Bath and North East Somerset,162640,E06000022,27638,1,18,7,The Avenue/Ralph Allen Drive,E,0,7,375000,A367,162260,A3062,,0,South West,,0,24,441,2013
5/23/2013,0,0,PU,162211,376054,373913,2,0,182,Bath and North East Somerset,162640,E06000022,27638,1,7,5,The Avenue/Ralph Allen Drive,W,1,5,375000,A367,162260,A3062,,0,South West,,0,24,214,2013
5/23/2013,0,0,PU,162211,376054,373913,2,4,371,Bath and North East Somerset,162640,E06000022,27638,7,8,6,The Avenue/Ralph Allen Drive,W,3,9,375000,A367,162260,A3062,,0,South West,,0,49,438,2013
5/23/2013,1,0,PU,162211,376054,373913,1,1,366,Bath and North East Somerset,162640,E06000022,27638,6,9,3,The Avenue/Ralph Allen Drive,W,4,5,375000,A367,162260,A3062,,0,South West,,0,53,431,2013
5/23/2013,1,0,PU,162211,376054,373913,5,3,312,Bath and North East Somerset,162640,E06000022,27638,9,10,7,The Avenue/Ralph Allen Drive,W,4,4,375000,A367,162260,A3062,,0,South West,,1,47,377,2013
