dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,S Ref E,A-Junction,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
5/11/2006,7,4,PU,160900,335210,332680,11,5,1169,North Somerset,161050,E06000024,99375,78,11,6,A371,E,47,5,333500,A3033 Drove Road,160530,A370,,5,South West,,10,202,1465,2006
5/11/2006,9,4,PU,160900,335210,332680,14,3,1284,North Somerset,161050,E06000024,99375,63,12,9,A371,E,38,7,333500,A3033 Drove Road,160530,A370,,2,South West,,7,159,1527,2006
5/11/2006,2,1,PU,160900,335210,332680,17,4,1116,North Somerset,161050,E06000024,99375,59,13,10,A371,E,39,13,333500,A3033 Drove Road,160530,A370,,5,South West,,8,196,1401,2006
5/11/2006,3,2,PU,160900,335210,332680,15,1,1273,North Somerset,161050,E06000024,99375,61,14,15,A371,E,35,35,333500,A3033 Drove Road,160530,A370,,10,South West,,10,229,1613,2006
5/11/2006,3,0,PU,160900,335210,332680,18,3,1571,North Somerset,161050,E06000024,99375,42,15,32,A371,E,28,7,333500,A3033 Drove Road,160530,A370,,3,South West,,5,192,1830,2006
5/11/2006,0,2,PU,160900,335210,332680,26,1,1812,North Somerset,161050,E06000024,99375,30,16,55,A371,E,19,7,333500,A3033 Drove Road,160530,A370,,3,South West,,5,259,2134,2006
5/11/2006,1,3,PU,160900,335210,332680,39,1,2029,North Somerset,161050,E06000024,99375,19,17,51,A371,E,7,4,333500,A3033 Drove Road,160530,A370,,5,South West,,2,140,2231,2006
5/11/2006,0,1,PU,160900,335210,332680,29,2,1335,North Somerset,161050,E06000024,99375,8,18,23,A371,E,2,5,333500,A3033 Drove Road,160530,A370,,0,South West,,3,107,1484,2006
5/11/2006,6,2,PU,160900,335210,332680,24,0,881,North Somerset,161050,E06000024,99375,48,7,20,A371,W,25,4,333500,A3033 Drove Road,160530,A370,,6,South West,,9,189,1146,2006
5/11/2006,8,1,PU,160900,335210,332680,20,5,1545,North Somerset,161050,E06000024,99375,50,8,16,A371,W,27,5,333500,A3033 Drove Road,160530,A370,,7,South West,,2,204,1824,2006
5/11/2006,3,4,PU,160900,335210,332680,7,3,1187,North Somerset,161050,E06000024,99375,59,9,1,A371,W,36,13,333500,A3033 Drove Road,160530,A370,,6,South West,,7,180,1446,2006
5/11/2006,7,4,PU,160900,335210,332680,14,3,1246,North Somerset,161050,E06000024,99375,74,10,8,A371,W,50,8,333500,A3033 Drove Road,160530,A370,,8,South West,,2,203,1545,2006
5/11/2006,9,2,PU,160900,335210,332680,20,5,1223,North Somerset,161050,E06000024,99375,61,11,2,A371,W,39,5,333500,A3033 Drove Road,160530,A370,,2,South West,,4,162,1471,2006
5/11/2006,7,0,PU,160900,335210,332680,12,0,1170,North Somerset,161050,E06000024,99375,61,12,17,A371,W,33,7,333500,A3033 Drove Road,160530,A370,,11,South West,,10,217,1467,2006
5/11/2006,9,1,PU,160900,335210,332680,10,6,1113,North Somerset,161050,E06000024,99375,60,13,4,A371,W,27,7,333500,A3033 Drove Road,160530,A370,,13,South West,,4,183,1373,2006
5/11/2006,4,1,PU,160900,335210,332680,20,3,1159,North Somerset,161050,E06000024,99375,60,14,5,A371,W,31,7,333500,A3033 Drove Road,160530,A370,,10,South West,,11,176,1422,2006
5/11/2006,7,1,PU,160900,335210,332680,14,2,1159,North Somerset,161050,E06000024,99375,56,15,10,A371,W,36,18,333500,A3033 Drove Road,160530,A370,,4,South West,,6,185,1432,2006
5/11/2006,10,5,PU,160900,335210,332680,32,0,1197,North Somerset,161050,E06000024,99375,57,16,15,A371,W,32,26,333500,A3033 Drove Road,160530,A370,,1,South West,,9,224,1536,2006
5/11/2006,2,1,PU,160900,335210,332680,22,2,1335,North Somerset,161050,E06000024,99375,34,17,13,A371,W,16,11,333500,A3033 Drove Road,160530,A370,,4,South West,,9,181,1583,2006
5/11/2006,2,1,PU,160900,335210,332680,38,0,1248,North Somerset,161050,E06000024,99375,19,18,27,A371,W,7,16,333500,A3033 Drove Road,160530,A370,,2,South West,,7,136,1457,2006
5/11/2006,0,0,CU,,,,0,0,35,South Gloucestershire,,E06000025,966016,0,7,0,,E,0,8,371737,,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,8,51,2006
5/11/2006,0,0,CU,,,,0,0,115,South Gloucestershire,,E06000025,966016,1,8,3,,E,1,3,371737,,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,13,132,2006
5/11/2006,0,0,CU,,,,0,0,57,South Gloucestershire,,E06000025,966016,1,9,1,,E,1,4,371737,,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,12,74,2006
5/11/2006,0,0,CU,,,,1,0,66,South Gloucestershire,,E06000025,966016,4,10,1,,E,4,4,371737,,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,14,89,2006
5/11/2006,0,0,CU,,,,0,0,47,South Gloucestershire,,E06000025,966016,0,11,0,,E,0,3,371737,,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,10,60,2006
5/11/2006,0,0,CU,,,,3,0,68,South Gloucestershire,,E06000025,966016,0,12,3,,E,0,4,371737,,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,9,84,2006
5/11/2006,0,0,CU,,,,0,0,76,South Gloucestershire,,E06000025,966016,2,13,1,,E,2,6,371737,,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,13,97,2006
5/11/2006,0,0,CU,,,,1,0,85,South Gloucestershire,,E06000025,966016,3,14,0,,E,3,4,371737,,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,15,108,2006
5/11/2006,0,0,CU,,,,1,0,158,South Gloucestershire,,E06000025,966016,0,15,1,,E,0,6,371737,,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,10,175,2006
5/11/2006,1,0,CU,,,,6,1,174,South Gloucestershire,,E06000025,966016,2,16,1,,E,0,6,371737,,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,18,206,2006
5/11/2006,0,0,CU,,,,5,0,161,South Gloucestershire,,E06000025,966016,0,17,0,,E,0,3,371737,,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,12,181,2006
5/11/2006,1,0,CU,,,,1,0,131,South Gloucestershire,,E06000025,966016,2,18,1,,E,1,3,371737,,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,15,152,2006
5/11/2006,0,0,CU,,,,2,0,127,South Gloucestershire,,E06000025,966016,1,7,0,,W,1,7,371737,,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,21,158,2006
5/11/2006,0,0,CU,,,,0,1,211,South Gloucestershire,,E06000025,966016,2,8,0,,W,1,5,371737,,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,28,246,2006
5/11/2006,0,0,CU,,,,2,0,131,South Gloucestershire,,E06000025,966016,0,9,0,,W,0,5,371737,,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,12,150,2006
5/11/2006,1,0,CU,,,,1,0,81,South Gloucestershire,,E06000025,966016,4,10,0,,W,3,10,371737,,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,13,109,2006
5/11/2006,0,0,CU,,,,0,0,95,South Gloucestershire,,E06000025,966016,0,11,0,,W,0,6,371737,,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,20,121,2006
5/11/2006,0,0,CU,,,,0,0,125,South Gloucestershire,,E06000025,966016,1,12,2,,W,1,5,371737,,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,8,139,2006
5/11/2006,0,0,CU,,,,4,0,129,South Gloucestershire,,E06000025,966016,0,13,1,,W,0,8,371737,,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,13,154,2006
5/11/2006,1,0,CU,,,,0,0,114,South Gloucestershire,,E06000025,966016,4,14,1,,W,3,6,371737,,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,21,145,2006
5/11/2006,0,0,CU,,,,6,0,214,South Gloucestershire,,E06000025,966016,4,15,17,,W,4,6,371737,,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,18,248,2006
5/11/2006,0,0,CU,,,,5,0,169,South Gloucestershire,,E06000025,966016,1,16,3,,W,1,9,371737,,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,31,215,2006
5/11/2006,2,0,CU,,,,4,0,216,South Gloucestershire,,E06000025,966016,3,17,1,,W,1,5,371737,,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,41,269,2006
5/11/2006,0,0,CU,,,,2,0,155,South Gloucestershire,,E06000025,966016,1,18,1,,W,1,4,371737,,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,14,176,2006
5/10/2006,7,5,PU,180663,360686,360465,14,5,930,South Gloucestershire,183284,E06000025,36408,46,7,27,M5/Aztec West,N,25,16,360440,B4057,181000,A38,,1,South West,,3,182,1188,2006
5/10/2006,6,1,PU,180663,360686,360465,19,19,1341,South Gloucestershire,183284,E06000025,36408,52,8,46,M5/Aztec West,N,19,16,360440,B4057,181000,A38,,1,South West,,6,102,1530,2006
5/10/2006,6,1,PU,180663,360686,360465,12,16,827,South Gloucestershire,183284,E06000025,36408,46,9,15,M5/Aztec West,N,16,19,360440,B4057,181000,A38,,2,South West,,5,113,1017,2006
5/10/2006,6,2,PU,180663,360686,360465,11,14,657,South Gloucestershire,183284,E06000025,36408,70,10,2,M5/Aztec West,N,40,13,360440,B4057,181000,A38,,5,South West,,3,154,905,2006
5/10/2006,6,2,PU,180663,360686,360465,7,5,732,South Gloucestershire,183284,E06000025,36408,55,11,4,M5/Aztec West,N,35,10,360440,B4057,181000,A38,,4,South West,,3,125,929,2006
5/10/2006,6,6,PU,180663,360686,360465,11,13,939,South Gloucestershire,183284,E06000025,36408,50,12,3,M5/Aztec West,N,20,15,360440,B4057,181000,A38,,3,South West,,2,134,1149,2006
5/10/2006,3,7,PU,180663,360686,360465,12,19,1069,South Gloucestershire,183284,E06000025,36408,71,13,10,M5/Aztec West,N,37,12,360440,B4057,181000,A38,,2,South West,,3,142,1306,2006
5/10/2006,10,2,PU,180663,360686,360465,12,17,1007,South Gloucestershire,183284,E06000025,36408,65,14,2,M5/Aztec West,N,33,18,360440,B4057,181000,A38,,0,South West,,3,106,1208,2006
5/10/2006,5,0,PU,180663,360686,360465,29,14,1194,South Gloucestershire,183284,E06000025,36408,53,15,6,M5/Aztec West,N,26,12,360440,B4057,181000,A38,,1,South West,,7,129,1417,2006
5/10/2006,2,2,PU,180663,360686,360465,62,7,1440,South Gloucestershire,183284,E06000025,36408,36,16,21,M5/Aztec West,N,18,14,360440,B4057,181000,A38,,2,South West,,5,125,1677,2006
5/10/2006,1,0,PU,180663,360686,360465,69,1,917,South Gloucestershire,183284,E06000025,36408,21,17,18,M5/Aztec West,N,12,13,360440,B4057,181000,A38,,1,South West,,6,78,1098,2006
5/10/2006,1,2,PU,180663,360686,360465,43,1,1191,South Gloucestershire,183284,E06000025,36408,18,18,21,M5/Aztec West,N,13,6,360440,B4057,181000,A38,,0,South West,,1,80,1338,2006
5/10/2006,8,2,PU,180663,360686,360465,59,12,1968,South Gloucestershire,183284,E06000025,36408,66,7,37,M5/Aztec West,S,35,8,360440,B4057,181000,A38,,2,South West,,7,178,2279,2006
5/10/2006,6,2,PU,180663,360686,360465,47,10,1309,South Gloucestershire,183284,E06000025,36408,48,8,19,M5/Aztec West,S,20,11,360440,B4057,181000,A38,,4,South West,,6,120,1535,2006
5/10/2006,9,3,PU,180663,360686,360465,13,19,1079,South Gloucestershire,183284,E06000025,36408,66,9,6,M5/Aztec West,S,31,27,360440,B4057,181000,A38,,1,South West,,3,122,1307,2006
5/10/2006,6,3,PU,180663,360686,360465,15,15,775,South Gloucestershire,183284,E06000025,36408,59,10,4,M5/Aztec West,S,29,11,360440,B4057,181000,A38,,3,South West,,3,129,989,2006
5/10/2006,8,6,PU,180663,360686,360465,11,8,705,South Gloucestershire,183284,E06000025,36408,50,11,5,M5/Aztec West,S,25,12,360440,B4057,181000,A38,,3,South West,,0,123,901,2006
5/10/2006,4,5,PU,180663,360686,360465,19,13,967,South Gloucestershire,183284,E06000025,36408,59,12,10,M5/Aztec West,S,34,22,360440,B4057,181000,A38,,3,South West,,0,128,1195,2006
5/10/2006,4,0,PU,180663,360686,360465,10,20,923,South Gloucestershire,183284,E06000025,36408,65,13,5,M5/Aztec West,S,33,17,360440,B4057,181000,A38,,5,South West,,3,126,1141,2006
5/10/2006,4,2,PU,180663,360686,360465,15,18,801,South Gloucestershire,183284,E06000025,36408,61,14,3,M5/Aztec West,S,31,13,360440,B4057,181000,A38,,2,South West,,4,130,1020,2006
5/10/2006,5,2,PU,180663,360686,360465,13,13,777,South Gloucestershire,183284,E06000025,36408,56,15,5,M5/Aztec West,S,26,10,360440,B4057,181000,A38,,4,South West,,6,120,976,2006
5/10/2006,1,2,PU,180663,360686,360465,15,10,938,South Gloucestershire,183284,E06000025,36408,35,16,20,M5/Aztec West,S,19,25,360440,B4057,181000,A38,,2,South West,,1,132,1145,2006
5/10/2006,2,1,PU,180663,360686,360465,24,0,1272,South Gloucestershire,183284,E06000025,36408,19,17,41,M5/Aztec West,S,13,15,360440,B4057,181000,A38,,0,South West,,3,89,1419,2006
5/10/2006,0,1,PU,180663,360686,360465,18,0,1007,South Gloucestershire,183284,E06000025,36408,22,18,20,M5/Aztec West,S,20,15,360440,B4057,181000,A38,,0,South West,,1,121,1183,2006
5/10/2006,0,0,UR,,,,1,0,39,North Somerset,,E06000024,952398,2,7,2,,E,2,1,333810,,163780,U,"North of Kewside, Kewstoke",0,South West,Lower Norton Lane,0,5,48,2006
5/10/2006,0,1,UR,,,,2,0,51,North Somerset,,E06000024,952398,5,8,1,,E,4,0,333810,,163780,U,"North of Kewside, Kewstoke",0,South West,Lower Norton Lane,0,4,62,2006
5/10/2006,0,0,UR,,,,0,0,43,North Somerset,,E06000024,952398,0,9,1,,E,0,0,333810,,163780,U,"North of Kewside, Kewstoke",0,South West,Lower Norton Lane,0,4,47,2006
5/10/2006,0,0,UR,,,,0,0,49,North Somerset,,E06000024,952398,4,10,0,,E,4,4,333810,,163780,U,"North of Kewside, Kewstoke",0,South West,Lower Norton Lane,0,5,62,2006
5/10/2006,0,0,UR,,,,0,1,50,North Somerset,,E06000024,952398,3,11,0,,E,2,1,333810,,163780,U,"North of Kewside, Kewstoke",0,South West,Lower Norton Lane,0,8,62,2006
5/10/2006,0,0,UR,,,,0,0,48,North Somerset,,E06000024,952398,0,12,0,,E,0,0,333810,,163780,U,"North of Kewside, Kewstoke",0,South West,Lower Norton Lane,0,4,52,2006
5/10/2006,0,0,UR,,,,1,0,44,North Somerset,,E06000024,952398,2,13,1,,E,2,0,333810,,163780,U,"North of Kewside, Kewstoke",0,South West,Lower Norton Lane,0,6,53,2006
5/10/2006,0,0,UR,,,,0,0,52,North Somerset,,E06000024,952398,3,14,1,,E,3,0,333810,,163780,U,"North of Kewside, Kewstoke",0,South West,Lower Norton Lane,0,4,59,2006
5/10/2006,0,0,UR,,,,0,0,79,North Somerset,,E06000024,952398,0,15,1,,E,0,0,333810,,163780,U,"North of Kewside, Kewstoke",0,South West,Lower Norton Lane,0,6,85,2006
5/10/2006,0,0,UR,,,,2,0,54,North Somerset,,E06000024,952398,5,16,1,,E,5,1,333810,,163780,U,"North of Kewside, Kewstoke",0,South West,Lower Norton Lane,0,19,81,2006
5/10/2006,0,0,UR,,,,1,0,49,North Somerset,,E06000024,952398,1,17,1,,E,1,0,333810,,163780,U,"North of Kewside, Kewstoke",0,South West,Lower Norton Lane,0,7,58,2006
5/10/2006,0,0,UR,,,,0,0,35,North Somerset,,E06000024,952398,0,18,0,,E,0,0,333810,,163780,U,"North of Kewside, Kewstoke",0,South West,Lower Norton Lane,0,5,40,2006
5/10/2006,0,0,UR,,,,0,0,25,North Somerset,,E06000024,952398,3,7,1,,W,3,1,333810,,163780,U,"North of Kewside, Kewstoke",0,South West,Lower Norton Lane,0,13,42,2006
5/10/2006,0,0,UR,,,,1,0,73,North Somerset,,E06000024,952398,2,8,1,,W,2,1,333810,,163780,U,"North of Kewside, Kewstoke",0,South West,Lower Norton Lane,0,9,86,2006
5/10/2006,0,0,UR,,,,2,0,55,North Somerset,,E06000024,952398,1,9,0,,W,1,0,333810,,163780,U,"North of Kewside, Kewstoke",0,South West,Lower Norton Lane,0,9,67,2006
5/10/2006,0,0,UR,,,,1,0,38,North Somerset,,E06000024,952398,2,10,2,,W,2,0,333810,,163780,U,"North of Kewside, Kewstoke",0,South West,Lower Norton Lane,0,2,43,2006
5/10/2006,0,0,UR,,,,0,1,51,North Somerset,,E06000024,952398,4,11,1,,W,3,1,333810,,163780,U,"North of Kewside, Kewstoke",0,South West,Lower Norton Lane,0,10,66,2006
5/10/2006,0,0,UR,,,,1,0,51,North Somerset,,E06000024,952398,0,12,0,,W,0,0,333810,,163780,U,"North of Kewside, Kewstoke",0,South West,Lower Norton Lane,0,2,54,2006
5/10/2006,0,0,UR,,,,0,0,38,North Somerset,,E06000024,952398,1,13,0,,W,1,0,333810,,163780,U,"North of Kewside, Kewstoke",0,South West,Lower Norton Lane,0,6,45,2006
5/10/2006,0,0,UR,,,,1,0,50,North Somerset,,E06000024,952398,3,14,1,,W,3,0,333810,,163780,U,"North of Kewside, Kewstoke",0,South West,Lower Norton Lane,0,4,58,2006
5/10/2006,0,0,UR,,,,2,0,62,North Somerset,,E06000024,952398,0,15,1,,W,0,1,333810,,163780,U,"North of Kewside, Kewstoke",0,South West,Lower Norton Lane,0,1,66,2006
5/10/2006,0,0,UR,,,,0,0,60,North Somerset,,E06000024,952398,2,16,0,,W,2,2,333810,,163780,U,"North of Kewside, Kewstoke",0,South West,Lower Norton Lane,0,7,71,2006
5/10/2006,0,0,UR,,,,1,0,61,North Somerset,,E06000024,952398,0,17,1,,W,0,0,333810,,163780,U,"North of Kewside, Kewstoke",0,South West,Lower Norton Lane,0,10,72,2006
5/10/2006,0,0,UR,,,,1,0,70,North Somerset,,E06000024,952398,0,18,0,,W,0,0,333810,,163780,U,"North of Kewside, Kewstoke",0,South West,Lower Norton Lane,0,4,75,2006
5/22/2006,4,2,PU,165740,376670,375260,4,4,736,Bath and North East Somerset,166670,E06000022,26126,38,7,4,A46,E,12,17,376000,A36,166200,A4,,6,South West,,10,131,926,2006
5/22/2006,5,4,PU,165740,376670,375260,5,1,646,Bath and North East Somerset,166670,E06000022,26126,54,8,2,A46,E,34,15,376000,A36,166200,A4,,1,South West,,9,99,819,2006
5/22/2006,2,5,PU,165740,376670,375260,4,2,502,Bath and North East Somerset,166670,E06000022,26126,67,9,0,A46,E,39,19,376000,A36,166200,A4,,5,South West,,14,134,726,2006
5/22/2006,8,1,PU,165740,376670,375260,1,0,542,Bath and North East Somerset,166670,E06000022,26126,48,10,3,A46,E,26,18,376000,A36,166200,A4,,1,South West,,12,139,748,2006
5/22/2006,3,4,PU,165740,376670,375260,5,0,560,Bath and North East Somerset,166670,E06000022,26126,51,11,1,A46,E,34,19,376000,A36,166200,A4,,4,South West,,6,110,745,2006
5/22/2006,3,6,PU,165740,376670,375260,5,5,647,Bath and North East Somerset,166670,E06000022,26126,54,12,3,A46,E,26,13,376000,A36,166200,A4,,6,South West,,8,128,847,2006
5/22/2006,1,1,PU,165740,376670,375260,4,1,672,Bath and North East Somerset,166670,E06000022,26126,49,13,1,A46,E,28,15,376000,A36,166200,A4,,4,South West,,14,124,864,2006
5/22/2006,4,1,PU,165740,376670,375260,8,1,673,Bath and North East Somerset,166670,E06000022,26126,56,14,1,A46,E,35,21,376000,A36,166200,A4,,3,South West,,12,100,858,2006
5/22/2006,2,4,PU,165740,376670,375260,7,0,716,Bath and North East Somerset,166670,E06000022,26126,45,15,1,A46,E,25,22,376000,A36,166200,A4,,3,South West,,11,108,898,2006
5/22/2006,0,3,PU,165740,376670,375260,10,2,856,Bath and North East Somerset,166670,E06000022,26126,34,16,7,A46,E,21,28,376000,A36,166200,A4,,3,South West,,5,100,1028,2006
5/22/2006,0,4,PU,165740,376670,375260,22,0,910,Bath and North East Somerset,166670,E06000022,26126,24,17,18,A46,E,8,18,376000,A36,166200,A4,,2,South West,,10,71,1045,2006
5/22/2006,0,5,PU,165740,376670,375260,11,0,815,Bath and North East Somerset,166670,E06000022,26126,24,18,11,A46,E,8,16,376000,A36,166200,A4,,3,South West,,8,44,910,2006
5/22/2006,11,7,PU,165740,376670,375260,11,3,638,Bath and North East Somerset,166670,E06000022,26126,64,7,14,A46,W,32,17,376000,A36,166200,A4,,6,South West,,5,123,853,2006
5/22/2006,4,3,PU,165740,376670,375260,20,1,666,Bath and North East Somerset,166670,E06000022,26126,44,8,29,A46,W,22,23,376000,A36,166200,A4,,7,South West,,7,89,842,2006
5/22/2006,4,5,PU,165740,376670,375260,6,4,623,Bath and North East Somerset,166670,E06000022,26126,55,9,9,A46,W,32,17,376000,A36,166200,A4,,3,South West,,7,120,821,2006
5/22/2006,4,4,PU,165740,376670,375260,2,5,692,Bath and North East Somerset,166670,E06000022,26126,52,10,2,A46,W,29,19,376000,A36,166200,A4,,5,South West,,5,124,889,2006
5/22/2006,1,2,PU,165740,376670,375260,5,2,609,Bath and North East Somerset,166670,E06000022,26126,50,11,2,A46,W,33,20,376000,A36,166200,A4,,6,South West,,6,103,787,2006
5/22/2006,1,3,PU,165740,376670,375260,9,3,602,Bath and North East Somerset,166670,E06000022,26126,54,12,3,A46,W,27,14,376000,A36,166200,A4,,13,South West,,7,136,815,2006
5/22/2006,4,5,PU,165740,376670,375260,7,4,544,Bath and North East Somerset,166670,E06000022,26126,51,13,0,A46,W,29,15,376000,A36,166200,A4,,1,South West,,8,106,723,2006
