HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
5,3,E06000025,ST JOHNS WAY,,2,115,South West,south of Walshes Ave,,,South Gloucestershire,1,930456,0,10,N,16,3/18/2009,2009,182290,1,0,85,U,,2,UU,373520,2,,,15
3,5,E06000025,ST JOHNS WAY,,0,123,South West,south of Walshes Ave,,,South Gloucestershire,0,930456,0,5,N,12,3/18/2009,2009,182290,0,0,101,U,,2,UU,373520,3,,,16
0,2,E06000025,ST JOHNS WAY,,0,124,South West,south of Walshes Ave,,,South Gloucestershire,1,930456,0,1,N,14,3/18/2009,2009,182290,0,0,107,U,,0,UU,373520,4,,,17
0,6,E06000025,ST JOHNS WAY,,0,142,South West,south of Walshes Ave,,,South Gloucestershire,1,930456,0,1,N,11,3/18/2009,2009,182290,0,0,124,U,,0,UU,373520,4,,,18
5,4,E06000025,ST JOHNS WAY,,2,195,South West,south of Walshes Ave,,,South Gloucestershire,0,930456,3,13,S,17,3/18/2009,2009,182290,2,1,159,U,,2,UU,373520,1,,,7
3,2,E06000025,ST JOHNS WAY,,1,234,South West,south of Walshes Ave,,,South Gloucestershire,0,930456,3,7,S,19,3/18/2009,2009,182290,2,0,204,U,,0,UU,373520,1,,,8
8,2,E06000025,ST JOHNS WAY,,0,102,South West,south of Walshes Ave,,,South Gloucestershire,1,930456,1,11,S,10,3/18/2009,2009,182290,0,1,79,U,,0,UU,373520,0,,,9
3,3,E06000025,ST JOHNS WAY,,3,107,South West,south of Walshes Ave,,,South Gloucestershire,0,930456,0,10,S,23,3/18/2009,2009,182290,0,0,71,U,,4,UU,373520,0,,,10
6,0,E06000025,ST JOHNS WAY,,0,101,South West,south of Walshes Ave,,,South Gloucestershire,0,930456,3,10,S,13,3/18/2009,2009,182290,0,0,78,U,,1,UU,373520,1,,,11
2,2,E06000025,ST JOHNS WAY,,5,133,South West,south of Walshes Ave,,,South Gloucestershire,0,930456,2,14,S,19,3/18/2009,2009,182290,0,2,98,U,,3,UU,373520,0,,,12
5,0,E06000025,ST JOHNS WAY,,1,100,South West,south of Walshes Ave,,,South Gloucestershire,0,930456,2,14,S,13,3/18/2009,2009,182290,0,0,73,U,,6,UU,373520,0,,,13
3,4,E06000025,ST JOHNS WAY,,1,117,South West,south of Walshes Ave,,,South Gloucestershire,0,930456,1,10,S,13,3/18/2009,2009,182290,2,0,88,U,,5,UU,373520,0,,,14
5,2,E06000025,ST JOHNS WAY,,1,146,South West,south of Walshes Ave,,,South Gloucestershire,0,930456,1,8,S,16,3/18/2009,2009,182290,1,0,119,U,,1,UU,373520,0,,,15
0,6,E06000025,ST JOHNS WAY,,0,173,South West,south of Walshes Ave,,,South Gloucestershire,0,930456,1,3,S,21,3/18/2009,2009,182290,0,0,143,U,,2,UU,373520,1,,,16
0,0,E06000025,ST JOHNS WAY,,0,203,South West,south of Walshes Ave,,,South Gloucestershire,1,930456,0,1,S,20,3/18/2009,2009,182290,0,0,182,U,,0,UU,373520,4,,,17
1,0,E06000025,ST JOHNS WAY,,0,128,South West,south of Walshes Ave,,,South Gloucestershire,0,930456,0,1,S,13,3/18/2009,2009,182290,3,0,111,U,,0,UU,373520,6,,,18
